Date,High,Low,Open,Close,Volume,Adj Close
2010-04-05,409.43902587890625,401.7064208984375,405.5970458984375,408.1259460449219,319669.0,341.2032775878906
2010-04-06,413.281005859375,404.6243896484375,404.6243896484375,410.0226135253906,318040.0,342.7889099121094
2010-04-07,422.034912109375,410.4603271484375,410.4603271484375,418.144287109375,1028813.0,349.5788269042969
2010-04-08,418.144287109375,408.5636291503906,416.3448791503906,412.84332275390625,268945.0,345.1470642089844
2010-04-09,414.8372497558594,392.2230529785156,392.2230529785156,409.5849304199219,372992.0,342.4229736328125
2010-04-12,411.4329833984375,401.2200927734375,411.4329833984375,405.0134582519531,306116.0,338.60113525390625
2010-04-13,408.0286865234375,401.1714782714844,404.6243896484375,402.97088623046875,246682.0,336.89349365234375
2010-04-15,405.79156494140625,392.3203125,404.1380615234375,393.97381591796875,539953.0,329.3717346191406
2010-04-16,394.8978271484375,387.1166076660156,393.8279113769531,387.40838623046875,672610.0,323.8829040527344
2010-04-19,383.7123107910156,375.0070495605469,383.2259826660156,377.4873352050781,680208.0,315.588623046875
2010-04-20,395.724609375,379.3353576660156,380.21075439453125,391.0072326660156,1548293.0,326.8916320800781
2010-04-21,395.3841552734375,383.2259826660156,392.8552551269531,385.31719970703125,764232.0,322.134521484375
2010-04-22,391.1531066894531,377.3900451660156,377.3900451660156,388.47833251953125,2107901.0,324.77734375
2010-04-23,402.97088623046875,390.2777404785156,392.9525451660156,397.2322082519531,1188679.0,332.0957946777344
2010-04-26,401.7064208984375,393.4388732910156,400.7337646484375,398.7398376464844,1220142.0,333.3562316894531
2010-04-27,409.4876708984375,398.83709716796875,404.1380615234375,407.4450988769531,1859656.0,340.634033203125
2010-04-28,407.3964538574219,388.5269470214844,398.7884521484375,396.9404296875,2058361.0,331.8518981933594
2010-04-29,403.35992431640625,390.0345764160156,397.8157958984375,392.9525451660156,1497092.0,328.5179443359375
2010-04-30,420.9649963378906,395.0923767089844,396.8431396484375,417.901123046875,1923731.0,349.37554931640625
2010-05-03,420.1868591308594,398.4480285644531,420.1868591308594,416.6366882324219,643850.0,348.3184509277344
2010-05-04,427.4331359863281,413.4755554199219,417.2688903808594,416.2962341308594,991758.0,348.0338439941406
2010-05-05,426.0227966308594,404.2353210449219,411.2384338378906,423.493896484375,668821.0,354.0512390136719
2010-05-06,430.8374328613281,413.4755554199219,420.1868591308594,427.0440673828125,490457.0,357.01922607421875
2010-05-07,424.5638122558594,407.2019348144531,424.5638122558594,412.7460632324219,498364.0,345.0657653808594
2010-05-10,424.5638122558594,415.27496337890625,420.1868591308594,419.79779052734375,517219.0,350.961181640625
2010-05-11,422.6184997558594,406.1806335449219,420.1868591308594,408.9040832519531,461759.0,341.85382080078125
2010-05-12,416.00445556640625,399.9556579589844,410.9466552734375,413.8646240234375,719867.0,346.00091552734375
2010-05-13,429.9134216308594,414.983154296875,415.51812744140625,425.14739990234375,1490871.0,355.4335632324219
2010-05-14,427.9681091308594,410.849365234375,423.5911560058594,412.84332275390625,697726.0,345.1470642089844
2010-05-17,415.8099060058594,403.8948974609375,409.7794494628906,413.8646240234375,565711.0,346.00091552734375
2010-05-18,422.47259521484375,412.8919677734375,412.8919677734375,420.86773681640625,412187.0,351.8556823730469
2010-05-19,421.4026794433594,409.7308349609375,414.3509521484375,411.335693359375,786591.0,343.88665771484375
2010-05-20,418.2415466308594,409.1472473144531,412.60015869140625,413.9618835449219,326726.0,346.0822448730469
2010-05-21,409.4876708984375,398.7884521484375,405.54840087890625,402.0468444824219,572037.0,336.1209716796875
2010-05-24,408.1259460449219,395.18963623046875,404.6243896484375,396.7458801269531,411715.0,331.6892395019531
2010-05-25,395.5787048339844,381.3779296875,392.9525451660156,387.26251220703125,709116.0,323.7609558105469
2010-05-26,398.4966735839844,377.4386901855469,398.4966735839844,380.4052734375,747199.0,318.0281066894531
2010-05-27,390.7154235839844,375.6878967285156,380.21075439453125,384.6849670410156,924264.0,321.6059875488281
2010-05-28,397.0376892089844,381.4752197265625,391.0072326660156,387.7974548339844,1202055.0,324.2081298828125
2010-05-31,400.4419860839844,386.2412109375,388.96466064453125,398.0589599609375,546482.0,332.7869873046875
2010-06-01,406.4237976074219,390.18048095703125,398.7884521484375,393.6820373535156,563510.0,329.12774658203125
2010-06-02,398.3021240234375,386.3384704589844,395.8704833984375,394.265625,562600.0,329.6156921386719
2010-06-03,406.37518310546875,396.8431396484375,401.6091613769531,405.06207275390625,467154.0,338.6417541503906
2010-06-04,412.308349609375,400.29608154296875,405.5970458984375,408.5636291503906,646607.0,341.5691833496094
2010-06-07,415.8099060058594,394.21697998046875,404.5271301269531,412.6488037109375,677820.0,344.9844665527344
2010-06-08,422.9103088378906,409.0013427734375,412.4056396484375,413.8646240234375,749116.0,346.00091552734375
2010-06-09,420.52728271484375,413.3782958984375,415.3235778808594,416.49078369140625,489711.0,348.1964416503906
2010-06-10,420.86773681640625,413.6700744628906,418.19293212890625,418.2901916503906,291638.0,349.7008361816406
2010-06-11,423.980224609375,416.2962341308594,420.1868591308594,420.4300231933594,428547.0,351.48974609375
2010-06-14,419.16558837890625,408.7581787109375,414.3509521484375,417.6093444824219,389328.0,357.39996337890625
2010-06-15,420.38140869140625,412.6974182128906,418.2415466308594,418.43609619140625,259651.0,358.1075134277344
2010-06-16,420.1868591308594,412.5028991699219,418.2415466308594,414.3509521484375,201414.0,354.611328125
2010-06-17,414.3509521484375,406.5697021484375,413.8646240234375,408.70953369140625,257873.0,349.7832946777344
2010-06-18,412.308349609375,403.6517333984375,408.70953369140625,405.30523681640625,261857.0,346.86981201171875
2010-06-21,412.8919677734375,407.2019348144531,407.5423583984375,411.87066650390625,235271.0,352.4886474609375
2010-06-22,412.8919677734375,407.6882629394531,411.4329833984375,408.3204650878906,218922.0,349.4502868652344
2010-06-23,412.2597351074219,403.7976379394531,407.5423583984375,411.092529296875,333116.0,351.8227233886719
2010-06-24,420.089599609375,410.5089416503906,411.092529296875,417.94976806640625,1231909.0,357.6912841796875
2010-06-25,424.2720031738281,413.767333984375,415.8099060058594,421.062255859375,337673.0,360.35504150390625
2010-06-28,433.8040466308594,421.6458435058594,423.1048278808594,432.19915771484375,559092.0,369.88629150390625
2010-06-29,444.8436584472656,427.9681091308594,430.8860778808594,435.7979736328125,1066801.0,372.9662170410156
2010-06-30,441.3907470703125,423.3966369628906,426.12005615234375,436.47882080078125,833028.0,373.5489196777344
2010-07-01,442.55792236328125,433.9499206542969,435.60345458984375,439.6885986328125,548764.0,376.2958984375
2010-07-02,446.2540283203125,435.74932861328125,443.96826171875,438.91046142578125,544035.0,375.6299743652344
2010-07-05,446.2540283203125,432.92864990234375,435.74932861328125,443.96826171875,463023.0,379.95849609375
2010-07-06,450.77685546875,440.4180908203125,443.53057861328125,446.0108642578125,564619.0,381.7066650390625
2010-07-07,452.0899353027344,443.53057861328125,443.8223876953125,448.0047912597656,461310.0,383.4131164550781
2010-07-08,454.61883544921875,449.36651611328125,451.31182861328125,450.9227600097656,412213.0,385.910400390625
2010-07-09,455.9319152832031,451.50634765625,452.04132080078125,454.3270568847656,943566.0,388.8238525390625
2010-07-12,465.9016418457031,453.8407287597656,456.1750793457031,460.4061279296875,756969.0,394.0264892578125
2010-07-13,463.2268371582031,457.34228515625,460.4061279296875,461.23291015625,487829.0,394.7340393066406
2010-07-14,485.354736328125,455.6887512207031,485.354736328125,459.1903381347656,228859.0,392.9859924316406
2010-07-15,462.0110168457031,454.71612548828125,457.1477355957031,460.94110107421875,165562.0,394.4842834472656
2010-07-16,469.8895263671875,460.21160888671875,461.96240234375,465.8529968261719,551681.0,398.6880187988281
2010-07-19,500.77130126953125,474.6555480957031,475.385009765625,482.923095703125,3359918.0,413.2969970703125
2010-07-20,488.272705078125,471.8834533691406,486.76507568359375,473.1965637207031,890221.0,404.97283935546875
2010-07-21,479.32427978515625,469.2572937011719,474.1692199707031,470.9594421386719,471576.0,403.0582275390625
2010-07-22,477.087158203125,466.9715576171875,471.7375793457031,472.4184265136719,698002.0,404.3068542480469
2010-07-23,476.600830078125,466.8742980957031,475.628173828125,468.1873779296875,336208.0,400.68585205078125
2010-07-26,471.7375793457031,454.3270568847656,471.7375793457031,456.32098388671875,409626.0,390.5303039550781
2010-07-27,460.7951965332031,451.70086669921875,457.1477355957031,455.7373962402344,582823.0,390.0308532714844
2010-07-28,469.7922668457031,457.1477355957031,458.1203918457031,465.6098327636719,696290.0,398.4799499511719
2010-07-29,474.1692199707031,463.0809326171875,464.9289855957031,472.5643310546875,793669.0,404.4317321777344
2010-07-30,477.4276123046875,464.0049743652344,471.5916748046875,465.9502868652344,815076.0,398.771240234375
2010-08-02,475.2391357421875,468.0901184082031,471.7375793457031,472.3211669921875,521457.0,404.2236328125
2010-08-03,482.923095703125,474.6555480957031,476.5035705566406,478.789306640625,472262.0,409.75921630859375
2010-08-04,480.8805236816406,467.2147216796875,480.5887145996094,468.86822509765625,568696.0,401.2685546875
2010-08-05,475.5309143066406,465.4153137207031,471.15399169921875,466.8256530761719,380004.0,399.52044677734375
2010-08-06,470.18133544921875,461.1356201171875,464.0049743652344,463.1781921386719,157618.0,396.3988952636719
2010-08-09,474.5582580566406,462.0110168457031,463.4700012207031,473.1965637207031,267172.0,404.97283935546875
2010-08-10,479.9078674316406,468.96551513671875,474.5582580566406,470.81353759765625,487036.0,402.9333801269531
2010-08-11,473.6828918457031,468.1873779296875,470.7649230957031,470.18133544921875,146209.0,402.3923034667969
2010-08-12,481.3668518066406,464.9289855957031,470.7649230957031,479.2270202636719,377782.0,410.13385009765625
2010-08-13,493.622314453125,480.977783203125,480.977783203125,489.43988037109375,949459.0,418.8742370605469
2010-08-16,497.0265808105469,479.761962890625,491.677001953125,490.7529602050781,433013.0,419.99798583984375
2010-08-17,507.1908264160156,490.7529602050781,490.7529602050781,503.68927001953125,1128467.0,431.0692138671875
2010-08-18,514.0480346679688,502.47344970703125,509.6711120605469,512.5890502929688,911706.0,438.68585205078125
2010-08-19,524.6499633789062,509.0875244140625,513.7076416015625,521.9751586914062,958893.0,446.71868896484375
2010-08-20,524.6013793945312,511.1787109375,522.0238037109375,513.9508056640625,653933.0,439.8512878417969
2010-08-23,518.4249877929688,511.8595886230469,515.1666259765625,515.3125,302191.0,441.0166320800781
2010-08-24,517.4523315429688,494.1572570800781,515.5070190429688,496.6375427246094,575363.0,425.0341491699219
2010-08-25,503.2515869140625,487.543212890625,495.081298828125,496.7834167480469,934432.0,425.15899658203125
2010-08-26,504.8078308105469,493.6709289550781,499.9445495605469,497.3183898925781,715269.0,425.6168518066406
2010-08-27,503.7379150390625,485.354736328125,502.7652587890625,488.3699645996094,371879.0,417.9586181640625
2010-08-30,497.9019775390625,487.543212890625,491.190673828125,489.43988037109375,641752.0,418.8742370605469
2010-08-31,505.7318420410156,481.5613708496094,488.272705078125,499.89593505859375,1073887.0,427.8227844238281
2010-09-01,508.6984558105469,496.0539245605469,500.9658508300781,506.1695556640625,874402.0,433.1919250488281
2010-09-02,547.6046142578125,507.2881164550781,547.6046142578125,509.76837158203125,693669.0,436.2718505859375
2010-09-03,522.12109375,511.95684814453125,512.3458862304688,520.7593994140625,707121.0,445.67822265625
2010-09-06,527.0816040039062,519.3976440429688,522.3156127929688,524.9417724609375,391879.0,449.2575378417969
2010-09-07,528.0542602539062,517.9873046875,525.2335815429688,523.9691162109375,862736.0,448.4251708984375
2010-09-08,532.4798583984375,518.716796875,519.3976440429688,530.2427368164062,464159.0,453.79425048828125
2010-09-09,553.6351318359375,532.0421752929688,534.9601440429688,549.5013427734375,905591.0,470.27630615234375
2010-09-13,573.8663330078125,550.6685180664062,552.4678955078125,562.4376220703125,1585150.0,481.3474426269531
2010-09-14,569.9270629882812,562.1944580078125,566.0850830078125,567.1063842773438,905701.0,485.3431091308594
2010-09-15,573.76904296875,562.58349609375,568.0303955078125,566.71728515625,522809.0,485.01007080078125
2010-09-16,579.5076904296875,554.753662109375,564.1397705078125,556.6503295898438,985007.0,476.3945007324219
2010-09-17,569.0030517578125,553.6351318359375,557.3311767578125,558.3038330078125,557025.0,477.8096923828125
2010-09-20,567.0577392578125,556.4071655273438,564.04248046875,559.5682983398438,241485.0,478.8918151855469
2010-09-21,565.50146484375,539.8234252929688,560.2491455078125,546.0970458984375,809197.0,467.3627624511719
2010-09-22,560.2005004882812,547.6046142578125,547.6046142578125,558.2551879882812,566896.0,477.76800537109375
2010-09-23,562.9725952148438,539.8234252929688,561.2218017578125,546.486083984375,542502.0,467.6957092285156
2010-09-24,562.0972290039062,542.2550659179688,546.6806030273438,557.8175048828125,648223.0,477.3934326171875
2010-09-27,566.0850830078125,559.2764892578125,560.7354736328125,564.6260986328125,337675.0,483.22039794921875
2010-09-28,567.0577392578125,559.4710083007812,566.0850830078125,562.1944580078125,373247.0,481.1392822265625
2010-09-29,568.4680786132812,554.996826171875,564.6260986328125,557.3798217773438,503829.0,477.01885986328125
2010-09-30,569.4893798828125,548.0909423828125,553.537841796875,567.1063842773438,489146.0,485.3431091308594
2010-10-01,573.76904296875,566.8632202148438,569.0030517578125,570.4620361328125,429444.0,488.21490478515625
2010-10-04,583.49560546875,566.0850830078125,573.8663330078125,569.586669921875,668776.0,487.46575927734375
2010-10-05,611.508056640625,569.586669921875,569.586669921875,606.401611328125,1355971.0,518.972900390625
2010-10-06,635.4353637695312,606.1098022460938,607.9092407226562,617.587158203125,1300887.0,528.5457153320312
2010-10-07,624.4443969726562,603.2891235351562,624.4443969726562,608.0065307617188,619707.0,520.3463745117188
2010-10-08,615.6904907226562,592.4440307617188,609.8545532226562,601.9274291992188,505205.0,515.1437377929688
2010-10-11,611.7998657226562,603.1918334960938,607.617431640625,606.644775390625,208177.0,519.1809692382812
2010-10-12,610.8272094726562,593.46533203125,604.1159057617188,601.3438110351562,361768.0,514.6443481445312
2010-10-13,627.7027587890625,603.7754516601562,603.7754516601562,621.3804931640625,548159.0,531.7921142578125
2010-10-14,638.0615234375,621.3804931640625,622.4990844726562,633.2468872070312,963933.0,541.9476928710938
2010-10-15,635.1435546875,624.9793090820312,633.2468872070312,627.9459228515625,629427.0,537.4109497070312
2010-10-18,634.0736694335938,611.7998657226562,626.3897094726562,629.3076171875,1422060.0,538.5763549804688
2010-10-19,637.5751953125,613.0156860351562,630.2802734375,616.9063110351562,1666941.0,527.9630126953125
2010-10-20,649.7333984375,606.9365844726562,612.7725219726562,637.3806762695312,2519274.0,545.4854736328125
2010-10-21,692.5302124023438,643.0220947265625,643.0220947265625,684.4571533203125,5225571.0,585.7745971679688
2010-10-22,718.7918701171875,675.2655639648438,686.2079467773438,711.9832763671875,2871613.0,609.3321533203125
2010-10-25,724.530517578125,701.2841186523438,714.9012451171875,705.4179077148438,1344033.0,603.7133178710938
2010-10-26,717.8192138671875,705.2233276367188,708.0927124023438,713.8800048828125,801753.0,610.9553833007812
2010-10-27,726.5244750976562,702.2567749023438,713.8313598632812,722.6338500976562,1445602.0,618.4471435546875
2010-10-28,726.2813110351562,690.7794189453125,724.6278076171875,696.469482421875,1511839.0,596.0551147460938
2010-10-29,708.0927124023438,690.876708984375,693.5028686523438,701.7704467773438,854566.0,600.5918579101562
2010-11-01,725.6004638671875,706.1473999023438,706.1473999023438,721.7584838867188,1102964.0,617.697998046875
2010-11-02,742.9136962890625,716.5061645507812,719.7158813476562,720.7371826171875,1250737.0,616.823974609375
2010-11-03,735.6188354492188,722.3421020507812,722.9743041992188,725.4059448242188,1320540.0,620.819580078125
2010-11-04,747.0474853515625,727.39990234375,728.421142578125,740.093017578125,1110863.0,633.3890991210938
2010-11-08,795.631591796875,736.688720703125,746.0262451171875,788.1421508789062,2107472.0,674.5106811523438
2010-11-09,821.1151733398438,774.2332153320312,790.768310546875,813.4798583984375,2162388.0,696.1952514648438
2010-11-10,817.030029296875,792.6163940429688,815.084716796875,799.3763427734375,2815192.0,684.125244140625
2010-11-11,814.3065795898438,777.1511840820312,806.1362915039062,782.1116943359375,1347894.0,669.3496704101562
2010-11-12,798.549560546875,761.977783203125,781.9171752929688,765.5765991210938,1299473.0,655.198486328125
2010-11-15,788.8230590820312,751.6676025390625,758.6707153320312,785.8078002929688,1590222.0,672.5130004882812
2010-11-16,792.470458984375,747.3392944335938,786.8777465820312,754.5855712890625,1490685.0,645.7921752929688
2010-11-18,776.1785278320312,718.0137329101562,760.4701538085938,758.9138793945312,1874250.0,649.4965209960938
2010-11-19,762.3668212890625,731.4364013671875,759.546142578125,736.8832397460938,742349.0,630.6421508789062
2010-11-22,771.99609375,727.5457763671875,727.5457763671875,757.600830078125,1224339.0,648.3727416992188
2010-11-23,760.3728637695312,727.64306640625,753.953369140625,753.6615600585938,892848.0,645.0013427734375
2010-11-24,758.6707153320312,658.6818237304688,754.682861328125,697.0530395507812,2244280.0,596.5545043945312
2010-11-25,719.7645263671875,655.6179809570312,705.1747436523438,664.3232421875,3678502.0,568.5435791015625
2010-11-26,683.4844970703125,608.9791870117188,677.8917236328125,674.584716796875,2498200.0,577.3256225585938
2010-11-29,704.2020874023438,666.4630737304688,675.9950561523438,689.904052734375,2160997.0,590.4362182617188
2010-11-30,738.2449951171875,691.849365234375,697.3934936523438,721.2235107421875,6414218.0,617.2401733398438
2010-12-01,739.120361328125,712.08056640625,723.3633422851562,723.75244140625,1722414.0,619.4044799804688
2010-12-02,734.6947631835938,716.70068359375,731.4364013671875,721.1748657226562,1013739.0,617.1985473632812
2010-12-03,723.0715942382812,702.2567749023438,723.0715942382812,709.2112426757812,857609.0,606.9598388671875
2010-12-06,714.9012451171875,669.1864624023438,711.6915283203125,674.098388671875,1069965.0,576.9093627929688
2010-12-07,686.6942749023438,655.5693359375,671.1317749023438,679.5938720703125,1797397.0,581.6126098632812
2010-12-08,675.0223999023438,640.9794921875,674.0497436523438,649.2470703125,1975354.0,555.6410522460938
2010-12-09,658.9736328125,623.8121337890625,651.6787109375,635.1921997070312,1327831.0,543.612548828125
2010-12-10,649.6361083984375,585.5382080078125,637.1861572265625,642.0494384765625,1894981.0,549.4810791015625
2010-12-13,662.2806396484375,629.1130981445312,646.8154296875,645.3564453125,1280613.0,552.3113403320312
2010-12-14,659.1681518554688,642.9248046875,652.1650390625,654.1589965820312,580792.0,559.8446655273438
2010-12-15,656.5419921875,619.5811157226562,656.5419921875,626.9732666015625,681799.0,536.5785522460938
2010-12-16,645.8427734375,621.2832641601562,627.3623046875,644.1892700195312,920729.0,551.3124389648438
2010-12-20,647.6422119140625,628.3349609375,641.9521484375,632.1283569335938,607042.0,540.990478515625
2010-12-21,647.7880859375,624.4443969726562,647.7880859375,636.9916381835938,658312.0,545.1525268554688
2010-12-22,645.3078002929688,633.44140625,637.0888671875,639.4232788085938,440672.0,547.2337036132812
2010-12-23,643.7029418945312,635.1435546875,640.0068359375,638.6451416015625,313707.0,546.567626953125
2010-12-24,639.2286987304688,630.474853515625,634.1708984375,635.1435546875,387790.0,543.5708618164062
2010-12-27,643.8001708984375,628.6267700195312,639.0341796875,632.955078125,381761.0,541.6979370117188
2010-12-28,639.3259887695312,626.827392578125,634.122314453125,628.7240600585938,148005.0,538.076904296875
2010-12-29,637.818359375,629.5994262695312,631.2529296875,635.5812377929688,282146.0,543.9454345703125
2010-12-30,637.0888671875,622.4990844726562,630.2802734375,629.7939453125,596008.0,538.9925537109375
2010-12-31,647.5935668945312,631.2529296875,632.5173950195312,642.1953125,433339.0,549.60595703125
2011-01-03,653.3322143554688,642.1466674804688,645.0646362304688,644.2379150390625,274599.0,551.3541259765625
2011-01-04,647.9826049804688,630.3289184570312,634.1708984375,631.49609375,488342.0,540.4492797851562
2011-01-05,631.2529296875,600.3711547851562,631.2529296875,603.0946044921875,1123455.0,516.1426391601562
2011-01-06,610.8272094726562,593.95166015625,605.7207641601562,606.158447265625,1168947.0,518.7647705078125
2011-01-07,617.6358032226562,586.9971313476562,617.6358032226562,590.1582641601562,1148018.0,505.0714111328125
2011-01-10,594.9729614257812,564.1397705078125,589.4287719726562,572.55322265625,636293.0,490.0046081542969
2011-01-11,582.3284301757812,557.5743408203125,565.1124267578125,569.5380249023438,1008687.0,487.4241638183594
2011-01-12,579.6536254882812,553.4405517578125,574.5958251953125,573.28271484375,808922.0,490.62890625
2011-01-13,581.5989379882812,551.6898193359375,573.4286499023438,556.455810546875,681868.0,476.2281188964844
2011-01-14,556.3585205078125,527.2761840820312,556.3585205078125,531.9935302734375,982576.0,455.29266357421875
2011-01-17,533.9874877929688,509.2333984375,533.9874877929688,513.7562255859375,1052901.0,439.68475341796875
2011-01-18,529.1242065429688,512.5890502929688,515.6043090820312,521.5861206054688,1294519.0,446.38580322265625
2011-01-19,568.857177734375,522.8019409179688,527.1788940429688,564.6260986328125,2373936.0,483.22039794921875
2011-01-20,582.6202392578125,548.431396484375,562.6807861328125,580.2858276367188,1616331.0,496.62237548828125
2011-01-21,600.565673828125,573.8663330078125,573.8663330078125,590.4500732421875,1538130.0,505.3211669921875
2011-01-24,604.7967529296875,584.0792236328125,588.0670776367188,591.76318359375,1082344.0,506.4449768066406
2011-01-25,601.1006469726562,579.2159423828125,588.4561157226562,584.3223876953125,1002171.0,500.07696533203125
2011-01-27,591.76318359375,568.17626953125,586.5594482421875,572.55322265625,598101.0,490.0046081542969
2011-01-28,577.0761108398438,534.279296875,574.8389892578125,547.3128662109375,968476.0,468.4032897949219
2011-01-31,593.7571411132812,525.9630737304688,543.7140502929688,586.41357421875,2302017.0,501.8666076660156
2011-02-01,596.0428466796875,570.60791015625,588.4561157226562,577.5137939453125,1315786.0,494.25
