Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,119.0,116.44999694824219,117.5999984741211,117.16000366210938,70440.0,98.53441619873047
2010-01-05,120.0,109.54000091552734,118.0,118.80999755859375,80190.0,99.92210388183594
2010-01-06,119.5,117.04000091552734,117.04000091552734,118.05000305175781,67455.0,99.28292846679688
2010-01-07,124.4000015258789,116.80000305175781,118.05000305175781,122.52999877929688,203235.0,103.05070495605469
2010-01-08,122.5999984741211,118.25,122.5999984741211,119.69999694824219,95425.0,100.67061614990234
2010-01-11,122.19999694824219,118.51000213623047,121.0,119.2300033569336,23860.0,100.27532196044922
2010-01-12,123.4000015258789,117.11000061035156,118.0,118.48999786376953,82345.0,99.65296936035156
2010-01-13,128.0,114.44999694824219,114.44999694824219,121.88999938964844,535240.0,102.51244354248047
2010-01-14,125.0,121.4000015258789,124.36000061035156,122.61000061035156,72295.0,103.11798858642578
2010-01-15,127.5999984741211,121.0,121.4000015258789,124.93000030517578,88060.0,105.06917572021484
2010-01-18,127.97000122070312,118.01000213623047,118.01000213623047,124.47000122070312,95450.0,104.68231201171875
2010-01-19,124.98999786376953,121.0,122.80000305175781,121.80000305175781,82400.0,102.436767578125
2010-01-20,124.4000015258789,121.01000213623047,121.4000015258789,122.88999938964844,132920.0,103.35348510742188
2010-01-21,125.79000091552734,120.4000015258789,120.4000015258789,121.55000305175781,369105.0,102.22650909423828
2010-01-22,124.19999694824219,116.41000366210938,117.19999694824219,122.6500015258789,659595.0,103.15164947509766
2010-01-25,122.94999694824219,115.27999877929688,120.19999694824219,119.19000244140625,735740.0,100.24169921875
2010-01-27,120.19999694824219,116.4000015258789,118.0,116.63999938964844,147750.0,98.09707641601562
2010-01-28,121.5999984741211,115.5999984741211,116.80000305175781,116.75,145385.0,98.18959045410156
2010-01-29,117.0,111.4000015258789,111.4000015258789,116.41999816894531,53995.0,97.91204071044922
2010-02-01,116.9000015258789,112.80000305175781,112.80000305175781,114.43000030517578,48860.0,96.23841857910156
2010-02-02,119.80000305175781,112.80000305175781,112.80000305175781,117.97000122070312,110795.0,99.21564483642578
2010-02-03,120.0,116.0199966430664,116.0199966430664,118.51000213623047,42860.0,99.66978454589844
2010-02-04,118.68000030517578,115.11000061035156,115.11000061035156,118.68000030517578,70635.0,99.81277465820312
2010-02-05,120.58000183105469,112.9000015258789,113.19999694824219,119.2699966430664,86480.0,100.30896759033203
2010-02-08,118.56999969482422,114.11000061035156,116.23999786376953,115.0999984741211,52370.0,96.8019027709961
2010-02-09,116.41999816894531,110.30000305175781,110.30000305175781,115.5,18410.0,97.13829803466797
2010-02-10,117.9800033569336,114.66000366210938,115.62000274658203,115.55999755859375,19080.0,97.18876647949219
2010-02-11,117.97000122070312,114.0,115.55999755859375,114.36000061035156,46295.0,96.1795425415039
2010-02-15,115.58000183105469,112.0199966430664,113.80000305175781,112.58999633789062,29920.0,94.69091033935547
2010-02-16,115.0,112.4000015258789,112.5,114.43000030517578,40210.0,96.23841857910156
2010-02-17,116.95999908447266,113.0,113.0,116.22000122070312,1257265.0,97.74385833740234
2010-02-18,116.44999694824219,112.4000015258789,112.4000015258789,115.9800033569336,40145.0,97.54200744628906
2010-02-19,115.77999877929688,110.19999694824219,110.19999694824219,114.7300033569336,16420.0,96.49071502685547
2010-02-22,117.0,112.5999984741211,112.5999984741211,115.87999725341797,25420.0,97.45790100097656
2010-02-23,115.4000015258789,112.54000091552734,112.54000091552734,114.29000091552734,16445.0,96.12066650390625
2010-02-24,116.79000091552734,112.25,112.25,115.91000366210938,55590.0,97.48313903808594
2010-02-25,117.5999984741211,110.19999694824219,110.19999694824219,116.12000274658203,41840.0,97.65974426269531
2010-02-26,116.5999984741211,112.33999633789062,112.33999633789062,114.05999755859375,22895.0,95.92723083496094
2010-03-02,115.80000305175781,112.22000122070312,112.22000122070312,113.87999725341797,44080.0,95.7758560180664
2010-03-03,117.94999694824219,114.0,114.0,115.98999786376953,80260.0,97.55040740966797
2010-03-04,117.0,113.0,113.0,115.77999877929688,67880.0,97.37379455566406
2010-03-05,117.19999694824219,113.19999694824219,113.19999694824219,114.80000305175781,32290.0,96.54959106445312
2010-03-08,115.98999786376953,113.19999694824219,113.19999694824219,114.16999816894531,532695.0,96.01973724365234
2010-03-09,114.77999877929688,110.30000305175781,113.0,112.18000030517578,283970.0,94.34611511230469
2010-03-10,115.76000213623047,112.33999633789062,112.33999633789062,113.52999877929688,115805.0,95.48149108886719
2010-03-11,114.0,111.5999984741211,113.19999694824219,112.16999816894531,56720.0,94.33769226074219
2010-03-12,114.76000213623047,110.0199966430664,110.0199966430664,112.69000244140625,35715.0,94.77503204345703
2010-03-15,115.56999969482422,114.13999938964844,115.56999969482422,114.13999938964844,42700.0,95.99452209472656
2010-03-16,115.4000015258789,112.4000015258789,112.80000305175781,114.33000183105469,56270.0,96.15430450439453
2010-03-17,115.0,110.0199966430664,110.0199966430664,112.70999908447266,82580.0,94.79185485839844
2010-03-18,114.98999786376953,110.19999694824219,110.19999694824219,112.41000366210938,78190.0,94.53955078125
2010-03-19,116.0,111.4000015258789,111.4000015258789,114.0199966430664,53775.0,95.89358520507812
2010-03-22,114.0,111.0,111.0,112.20999908447266,73955.0,94.371337890625
2010-03-23,113.69999694824219,110.48999786376953,110.48999786376953,112.1500015258789,25260.0,94.32087707519531
2010-03-25,116.02999877929688,111.0,111.0,114.9000015258789,65685.0,96.63370513916016
2010-03-26,117.4000015258789,111.5999984741211,111.5999984741211,116.0,131710.0,97.5588150024414
2010-03-29,118.80000305175781,112.0999984741211,112.0999984741211,117.61000061035156,165210.0,98.9128646850586
2010-03-30,119.0,114.02999877929688,114.02999877929688,116.1500015258789,111660.0,97.68498992919922
2010-03-31,117.66000366210938,112.5999984741211,112.5999984741211,117.0199966430664,112070.0,98.41667175292969
2010-04-01,117.0,115.0,115.0,115.4800033569336,6980.0,97.12149810791016
2010-04-05,119.77999877929688,114.47000122070312,116.4000015258789,115.19999694824219,48130.0,96.88599395751953
2010-04-06,116.80000305175781,114.5999984741211,115.19999694824219,115.52999877929688,73150.0,97.16353607177734
2010-04-07,116.58000183105469,114.0,114.0,114.94999694824219,63115.0,96.67575073242188
2010-04-08,115.36000061035156,112.01000213623047,112.01000213623047,114.77999877929688,361815.0,96.53276062011719
2010-04-09,115.58999633789062,112.2300033569336,112.2300033569336,114.80999755859375,132900.0,96.5580062866211
2010-04-12,116.80000305175781,112.25,112.25,114.29000091552734,48750.0,96.12066650390625
2010-04-13,115.37000274658203,111.43000030517578,113.0,112.9800033569336,38820.0,95.01892852783203
2010-04-15,114.56999969482422,112.25,112.80000305175781,113.98999786376953,42235.0,95.86835479736328
2010-04-16,118.5,113.5999984741211,113.5999984741211,116.91000366210938,151365.0,98.32415008544922
2010-04-19,116.80000305175781,112.44999694824219,112.44999694824219,114.0199966430664,32270.0,95.89358520507812
2010-04-20,115.80000305175781,112.41000366210938,112.41000366210938,114.38999938964844,18965.0,96.20475769042969
2010-04-21,118.9800033569336,112.44000244140625,112.44000244140625,117.16999816894531,42790.0,98.54280853271484
2010-04-22,116.19000244140625,112.02999877929688,112.02999877929688,114.76000213623047,21690.0,96.51596069335938
2010-04-23,116.0,114.0,114.0,114.37000274658203,578975.0,96.1879653930664
2010-04-26,116.80000305175781,114.02999877929688,114.02999877929688,115.36000061035156,439375.0,97.02057647705078
2010-04-27,115.94000244140625,115.41000366210938,115.41000366210938,115.94000244140625,55950.0,97.50835418701172
2010-04-28,119.5999984741211,111.0,119.5999984741211,114.80999755859375,25385.0,96.5580062866211
2010-04-29,116.54000091552734,113.26000213623047,114.80999755859375,114.20999908447266,50930.0,96.05338287353516
2010-04-30,116.7699966430664,111.80000305175781,115.0,112.43000030517578,61510.0,94.55635833740234
2010-05-03,114.80000305175781,109.4000015258789,113.79000091552734,110.08000183105469,574430.0,92.57996368408203
2010-05-04,112.9800033569336,105.44000244140625,110.22000122070312,106.45999908447266,64255.0,89.53544616699219
2010-05-05,105.0,100.5,103.5999984741211,103.72000122070312,308250.0,87.23103332519531
2010-05-06,104.97000122070312,102.63999938964844,102.63999938964844,103.31999969482422,26100.0,86.89463806152344
2010-05-07,103.30000305175781,100.19999694824219,100.19999694824219,102.5199966430664,42880.0,86.22181701660156
2010-05-10,104.3499984741211,101.4000015258789,101.4000015258789,103.93000030517578,313575.0,87.40766143798828
2010-05-11,104.0,102.19999694824219,103.0,102.4000015258789,308410.0,86.12088775634766
2010-05-12,105.72000122070312,101.4000015258789,101.4000015258789,102.48999786376953,76450.0,86.19657135009766
2010-05-13,105.33999633789062,103.0,103.0,104.86000061035156,42095.0,88.18980407714844
2010-05-14,106.4000015258789,103.43000030517578,103.43000030517578,105.4800033569336,144125.0,88.71124267578125
2010-05-17,105.0,102.4000015258789,105.0,103.38999938964844,72090.0,86.95350646972656
2010-05-18,105.0,102.2300033569336,104.9000015258789,102.48999786376953,45550.0,86.19657135009766
2010-05-19,103.30000305175781,99.4000015258789,101.41999816894531,100.56999969482422,56500.0,84.58181762695312
2010-05-20,102.58000183105469,98.5999984741211,100.56999969482422,99.05999755859375,25830.0,83.31185150146484
2010-05-21,101.72000122070312,96.26000213623047,98.0,99.80000305175781,62185.0,83.93423461914062
2010-05-24,103.5999984741211,99.51000213623047,102.19999694824219,99.95999908447266,277800.0,84.06879425048828
2010-05-25,101.4000015258789,95.19999694824219,95.19999694824219,97.37999725341797,206230.0,81.8989486694336
2010-05-26,98.9800033569336,95.11000061035156,95.5999984741211,95.86000061035156,19090.0,80.62059020996094
2010-05-27,96.68000030517578,91.33000183105469,91.33000183105469,95.95999908447266,31930.0,80.70469665527344
2010-05-28,97.4000015258789,95.30999755859375,96.2300033569336,95.66999816894531,603755.0,80.46080780029297
2010-05-31,96.58000183105469,93.4000015258789,93.4000015258789,96.0,70000.0,80.73832702636719
2010-06-01,98.95999908447266,94.80000305175781,94.80000305175781,97.33000183105469,33685.0,81.85689544677734
2010-06-02,98.9800033569336,96.0,96.0,97.86000061035156,234395.0,82.3026351928711
2010-06-03,99.33999633789062,97.0,97.0199966430664,97.41999816894531,25255.0,81.9325942993164
2010-06-04,98.19999694824219,95.5999984741211,95.5999984741211,97.44000244140625,32255.0,81.94940948486328
2010-06-07,97.0,93.5999984741211,93.5999984741211,95.33000183105469,385105.0,80.17484283447266
2010-06-08,100.19999694824219,95.0,95.0,96.80999755859375,146365.0,81.41957092285156
2010-06-09,96.80000305175781,94.19999694824219,95.02999877929688,94.7300033569336,46355.0,79.67023468017578
2010-06-10,96.4000015258789,94.0,94.5999984741211,94.33999633789062,18110.0,84.70742797851562
2010-06-11,95.0,92.23999786376953,95.0,92.66000366210938,45025.0,83.19895935058594
2010-06-14,94.80000305175781,92.19999694824219,92.19999694824219,93.56999969482422,29470.0,84.01604461669922
2010-06-15,93.56999969482422,91.04000091552734,91.04000091552734,92.86000061035156,45325.0,83.37854766845703
2010-06-16,99.80000305175781,91.19999694824219,91.19999694824219,94.30000305175781,51340.0,84.67151641845703
2010-06-17,95.0,93.19999694824219,93.19999694824219,94.81999969482422,47625.0,85.13842010498047
2010-06-18,96.81999969482422,93.23999786376953,93.23999786376953,93.83000183105469,19440.0,84.24949645996094
2010-06-21,94.80000305175781,92.0,93.0199966430664,93.0,45310.0,83.50424194335938
2010-06-22,94.36000061035156,92.80000305175781,93.0,93.13999938964844,14535.0,83.62993621826172
2010-06-23,94.9000015258789,91.5999984741211,91.5999984741211,92.1500015258789,102835.0,82.74103546142578
2010-06-24,97.0999984741211,92.0,92.0,94.36000061035156,166220.0,84.72538757324219
2010-06-25,94.7699966430664,92.19999694824219,92.80000305175781,92.56999969482422,32850.0,83.1181411743164
2010-06-28,95.54000091552734,91.23999786376953,91.23999786376953,95.02999877929688,42110.0,85.32695770263672
2010-06-29,97.0,93.01000213623047,94.0,96.12999725341797,63785.0,86.31465148925781
2010-06-30,99.19999694824219,93.66999816894531,95.19999694824219,96.69000244140625,188090.0,86.81747436523438
2010-07-01,96.0,94.0199966430664,94.19999694824219,94.83999633789062,55825.0,85.15636444091797
2010-07-02,95.5999984741211,93.4000015258789,93.4000015258789,94.5999984741211,76390.0,84.94087982177734
2010-07-05,95.9000015258789,93.0,93.0,93.69000244140625,1094785.0,84.12379455566406
2010-07-06,95.58999633789062,92.0,92.0,93.94000244140625,17500.0,84.3482666015625
2010-07-07,94.80000305175781,93.0,93.0,94.38999938964844,17525.0,84.7523193359375
2010-07-08,98.0199966430664,94.0,94.5999984741211,94.86000061035156,308530.0,85.1743392944336
2010-07-09,96.5999984741211,93.19999694824219,96.0,93.7300033569336,94580.0,84.15971374511719
2010-07-12,95.66999816894531,93.9000015258789,93.9000015258789,95.26000213623047,128525.0,85.53348541259766
2010-07-13,95.69999694824219,94.4000015258789,94.4000015258789,95.38999938964844,90320.0,85.65022277832031
2010-07-14,96.19999694824219,95.0,95.80000305175781,95.04000091552734,56970.0,85.33595275878906
2010-07-15,95.79000091552734,93.30000305175781,93.30000305175781,94.25,174570.0,84.6266098022461
2010-07-16,99.5999984741211,94.25,94.25,98.77999877929688,276750.0,88.69407653808594
2010-07-19,103.6500015258789,96.41999816894531,98.45999908447266,102.06999969482422,401750.0,91.64815521240234
2010-07-20,106.0,102.5199966430664,102.52999877929688,103.08000183105469,204115.0,92.55503845214844
2010-07-21,105.56999969482422,103.0,103.0,104.87999725341797,168775.0,94.1712417602539
2010-07-22,106.95999908447266,105.0,105.0,106.33000183105469,80590.0,95.47319030761719
2010-07-23,107.19999694824219,101.19999694824219,106.5999984741211,102.25,152900.0,91.80977630615234
2010-07-26,103.33000183105469,97.19999694824219,97.80000305175781,99.1500015258789,54600.0,89.02630615234375
2010-07-27,99.9800033569336,98.05000305175781,98.83999633789062,98.83000183105469,394730.0,88.73898315429688
2010-07-28,103.5999984741211,99.08000183105469,100.0,101.08000183105469,91815.0,90.75923156738281
2010-07-29,104.19999694824219,101.58000183105469,101.58000183105469,103.12000274658203,58195.0,92.59095001220703
2010-07-30,107.19999694824219,100.19999694824219,104.9800033569336,101.3499984741211,300285.0,91.00167846679688
2010-08-02,102.4000015258789,98.01000213623047,102.4000015258789,98.62000274658203,214175.0,88.55040740966797
2010-08-03,99.7699966430664,98.0199966430664,99.20999908447266,98.19999694824219,145075.0,88.17330169677734
2010-08-04,98.5999984741211,97.44000244140625,97.52999877929688,97.66000366210938,214030.0,87.68844604492188
2010-08-05,99.80000305175781,96.0,98.0,96.69000244140625,378385.0,86.81747436523438
2010-08-06,97.98999786376953,94.19999694824219,97.69999694824219,94.80000305175781,168330.0,85.12046813964844
2010-08-09,97.4800033569336,95.30000305175781,95.5,95.8499984741211,86405.0,86.06324768066406
2010-08-10,97.0,94.83000183105469,96.77999877929688,95.58999633789062,51340.0,85.82980346679688
2010-08-11,96.01000213623047,93.63999938964844,95.0199966430664,94.30000305175781,33940.0,84.67151641845703
2010-08-12,95.55999755859375,93.4000015258789,93.4000015258789,94.72000122070312,36495.0,85.04862976074219
2010-08-13,97.58999633789062,94.0999984741211,94.0999984741211,95.80999755859375,53165.0,86.02733612060547
2010-08-16,97.19999694824219,93.44000244140625,95.80999755859375,94.2300033569336,89885.0,84.60865783691406
2010-08-17,95.37999725341797,90.25,90.25,94.44000244140625,44700.0,84.7972183227539
2010-08-18,95.16000366210938,93.51000213623047,93.51000213623047,93.94999694824219,20675.0,84.35724639892578
2010-08-19,95.4000015258789,93.0,93.0,93.66999816894531,46490.0,84.1058349609375
2010-08-20,94.5999984741211,93.23999786376953,93.63999938964844,93.91000366210938,42220.0,84.32132720947266
2010-08-23,94.4000015258789,92.80000305175781,94.04000091552734,93.18000030517578,43845.0,83.6658706665039
2010-08-24,96.0,92.4000015258789,92.4000015258789,95.44999694824219,170330.0,85.70409393310547
2010-08-25,95.0,92.5999984741211,94.0,93.0999984741211,30805.0,83.59403991699219
2010-08-26,94.31999969482422,88.19999694824219,88.19999694824219,92.43000030517578,27025.0,82.99244689941406
2010-08-27,93.75,90.4000015258789,93.69999694824219,92.08000183105469,122550.0,82.67817687988281
2010-08-30,93.62000274658203,91.4000015258789,93.56999969482422,92.37999725341797,171975.0,82.94754791259766
2010-08-31,92.0,90.30000305175781,91.0999984741211,91.05000305175781,40740.0,81.75335693359375
2010-09-01,94.04000091552734,91.05000305175781,91.05000305175781,91.93000030517578,106490.0,82.54349517822266
2010-09-02,94.4000015258789,91.80000305175781,94.0,92.18000030517578,34360.0,82.76798248291016
2010-09-03,108.0,91.83999633789062,91.83999633789062,104.61000061035156,2103440.0,93.9288101196289
2010-09-06,109.16999816894531,96.22000122070312,105.08000183105469,97.30000305175781,1386980.0,87.36520385742188
2010-09-07,103.54000091552734,98.4000015258789,99.83999633789062,98.83000183105469,1695940.0,88.73898315429688
2010-09-08,101.76000213623047,97.80000305175781,100.0,98.30000305175781,512410.0,88.26309967041016
2010-09-09,107.22000122070312,98.98999786376953,98.98999786376953,104.05999755859375,3397930.0,93.43496704101562
2010-09-13,108.37999725341797,104.5999984741211,105.16000366210938,107.19999694824219,1199360.0,96.25434875488281
2010-09-14,109.4000015258789,105.80000305175781,107.6500015258789,107.48999786376953,688280.0,96.51473999023438
2010-09-15,109.0,106.0,108.87999725341797,106.5199966430664,463340.0,95.64379119873047
2010-09-16,107.38999938964844,103.0,106.4000015258789,103.31999969482422,102090.0,92.77052307128906
2010-09-17,105.5999984741211,103.0,104.87999725341797,103.68000030517578,132750.0,93.09375762939453
2010-09-20,106.77999877929688,102.5,104.0,104.20999908447266,151935.0,93.56964874267578
2010-09-21,105.9800033569336,103.4000015258789,103.4000015258789,103.95999908447266,269750.0,93.34516143798828
2010-09-22,104.94000244140625,102.0,102.5999984741211,102.87999725341797,60325.0,92.37544250488281
2010-09-23,107.72000122070312,101.61000061035156,102.19999694824219,103.76000213623047,1140590.0,93.16558837890625
2010-09-24,105.75,101.4000015258789,103.0,102.30000305175781,138520.0,91.85467529296875
2010-09-27,104.80000305175781,102.01000213623047,102.69999694824219,104.02999877929688,130215.0,93.40801239013672
2010-09-28,103.79000091552734,98.11000061035156,103.0999984741211,99.37999725341797,1137965.0,89.2328109741211
2010-09-29,102.4000015258789,99.5999984741211,99.5999984741211,101.61000061035156,207515.0,91.2351303100586
2010-09-30,101.5999984741211,99.12999725341797,101.0,100.06999969482422,401410.0,89.85236358642578
2010-10-01,101.4000015258789,98.81999969482422,100.19999694824219,99.0199966430664,217630.0,88.90957641601562
2010-10-04,100.79000091552734,96.5999984741211,99.80000305175781,96.9800033569336,229635.0,87.07786560058594
2010-10-05,100.19999694824219,96.44000244140625,97.94000244140625,99.19999694824219,289130.0,89.07120513916016
2010-10-06,103.56999969482422,99.20999908447266,100.4000015258789,102.12000274658203,756660.0,91.69304656982422
2010-10-07,103.0,99.0,99.0,102.5199966430664,162795.0,92.05221557617188
2010-10-08,103.0,101.0,101.2699966430664,101.83000183105469,66965.0,91.43267059326172
2010-10-11,103.98999786376953,100.83999633789062,101.80000305175781,102.11000061035156,170520.0,91.68406677246094
2010-10-12,102.79000091552734,99.2699966430664,99.2699966430664,101.69999694824219,60065.0,91.3159408569336
2010-10-13,102.66999816894531,101.44000244140625,102.5999984741211,102.06999969482422,207790.0,91.64815521240234
2010-10-14,103.0,99.9000015258789,102.19999694824219,101.55000305175781,93850.0,91.18124389648438
2010-10-15,102.0,98.47000122070312,98.47000122070312,99.45999908447266,65220.0,89.30464935302734
2010-10-18,100.0,97.22000122070312,99.80000305175781,98.41999816894531,43035.0,88.37084197998047
2010-10-19,99.4000015258789,97.0,97.5999984741211,97.98999786376953,150335.0,87.98474884033203
2010-10-20,99.80000305175781,97.4000015258789,97.4000015258789,99.41999816894531,169885.0,89.26873016357422
2010-10-21,100.80000305175781,98.47000122070312,99.80000305175781,99.55999755859375,297660.0,89.39444732666016
2010-10-22,100.5999984741211,99.0,99.0,99.37000274658203,31900.0,89.22383880615234
2010-10-25,100.58999633789062,98.4000015258789,99.43000030517578,99.94000244140625,71435.0,89.73564910888672
2010-10-26,100.98999786376953,98.83999633789062,100.0,99.36000061035156,36525.0,89.21487426757812
2010-10-27,100.19000244140625,97.19999694824219,97.19999694824219,99.11000061035156,809755.0,88.99038696289062
