Date,High,Low,Open,Close,Volume,Adj Close
2010-03-31,1828.300048828125,1781.050048828125,1820.0,1802.050048828125,2977.0,1393.5543212890625
2010-04-01,1825.4000244140625,1800.0,1810.0,1807.5999755859375,3200.0,1397.845703125
2010-04-05,1835.0,1800.0,1825.0,1824.949951171875,32503.0,1411.2633056640625
2010-04-06,1835.0,1810.0999755859375,1825.0,1824.949951171875,46473.0,1411.2633056640625
2010-04-07,1832.9000244140625,1819.0,1820.0,1824.199951171875,1338.0,1423.553955078125
2010-04-08,1833.699951171875,1800.0,1833.699951171875,1819.8499755859375,8985.0,1420.158935546875
2010-04-09,1848.949951171875,1790.25,1800.0,1830.5999755859375,8935.0,1428.548095703125
2010-04-12,1840.0,1780.0999755859375,1800.25,1834.0,2053.0,1431.2012939453125
2010-04-13,1831.5,1795.0,1803.0999755859375,1805.0999755859375,437.0,1408.6490478515625
2010-04-15,1822.0,1781.0,1800.0999755859375,1789.5999755859375,50700.0,1396.552978515625
2010-04-16,1817.0,1775.0,1788.1500244140625,1794.449951171875,642.0,1400.337646484375
2010-04-19,1806.5,1765.0,1806.0,1772.449951171875,398.0,1383.1695556640625
2010-04-20,1796.0,1762.0999755859375,1796.0,1765.550048828125,510.0,1377.78515625
2010-04-21,1800.0,1748.0,1748.0,1790.4000244140625,2178.0,1397.1771240234375
2010-04-22,1899.0,1775.0,1799.949951171875,1850.75,40486.0,1444.2725830078125
2010-04-23,1885.0,1835.300048828125,1860.0,1848.800048828125,1243.0,1442.7510986328125
2010-04-26,1858.0,1811.3499755859375,1830.0,1828.5999755859375,756.0,1426.9871826171875
2010-04-27,1855.0,1805.0999755859375,1810.0,1821.75,2319.0,1421.6419677734375
2010-04-28,1879.800048828125,1769.0,1879.800048828125,1830.550048828125,3071.0,1428.50927734375
2010-04-29,1839.800048828125,1772.5999755859375,1786.6500244140625,1811.0,8503.0,1413.2529296875
2010-04-30,1871.0,1800.0,1800.0,1859.3499755859375,1505.0,1450.9840087890625
2010-05-03,1890.0,1820.300048828125,1890.0,1868.949951171875,1401.0,1458.4752197265625
2010-05-04,1924.4000244140625,1840.0,1924.4000244140625,1870.0,13646.0,1459.2947998046875
2010-05-05,1870.0,1811.0999755859375,1820.0,1860.1500244140625,26437.0,1451.608154296875
2010-05-06,1888.0,1850.050048828125,1865.0,1874.199951171875,7953.0,1462.572509765625
2010-05-07,1888.0,1827.0,1854.449951171875,1875.800048828125,2615.0,1463.8211669921875
2010-05-10,1879.0,1863.0,1866.199951171875,1863.800048828125,546.0,1454.4569091796875
2010-05-11,1879.0,1855.0,1879.0,1865.0,46811.0,1455.3929443359375
2010-05-12,1883.5999755859375,1851.0999755859375,1851.0999755859375,1854.949951171875,768.0,1447.5501708984375
2010-05-13,1899.0,1835.25,1899.0,1862.949951171875,20379.0,1453.793212890625
2010-05-14,1879.9000244140625,1824.0,1836.0,1854.4000244140625,327.0,1447.12109375
2010-05-17,1870.0,1823.300048828125,1864.949951171875,1858.75,438.0,1450.5157470703125
2010-05-18,1969.949951171875,1844.050048828125,1905.0,1944.3499755859375,2737.0,1517.3153076171875
2010-05-19,1963.949951171875,1901.0,1954.0,1905.6500244140625,694.0,1487.1153564453125
2010-05-20,1927.8499755859375,1850.0,1865.1500244140625,1860.5,872.0,1451.8814697265625
2010-05-21,1898.0,1780.0,1898.0,1845.449951171875,1514.0,1440.1365966796875
2010-05-24,1896.0,1850.0,1896.0,1850.449951171875,558.0,1444.03857421875
2010-05-25,1855.0,1791.9000244140625,1855.0,1836.0999755859375,1625.0,1432.8404541015625
2010-05-26,1847.75,1820.0,1826.0,1833.050048828125,10887.0,1430.460205078125
2010-05-27,1864.0,1810.050048828125,1860.0,1842.4000244140625,292.0,1437.756591796875
2010-05-28,1850.0,1821.0,1848.0,1825.0999755859375,113.0,1424.256103515625
2010-05-31,1857.5,1821.0999755859375,1830.0,1840.0,317.0,1435.8837890625
2010-06-01,1849.0,1833.0999755859375,1833.0999755859375,1835.800048828125,93.0,1432.606201171875
2010-06-02,1870.0,1840.0,1849.0,1841.550048828125,692.0,1437.093505859375
2010-06-03,1869.949951171875,1842.0,1869.949951171875,1842.5999755859375,134.0,1437.91259765625
2010-06-04,1859.949951171875,1830.0,1840.0,1837.0999755859375,409.0,1433.62060546875
2010-06-07,1846.0,1807.5,1821.0,1820.75,783.0,1420.8616943359375
2010-06-08,1860.0,1812.25,1815.0,1849.9000244140625,50700.0,1443.6092529296875
2010-06-09,1896.0,1857.1500244140625,1859.9000244140625,1870.0,1296.0,1459.2947998046875
2010-06-10,1858.050048828125,1842.1500244140625,1857.0,1842.1500244140625,130.0,1437.561767578125
2010-06-11,1894.0,1826.0,1860.0,1833.300048828125,342.0,1430.6551513671875
2010-06-14,1840.0,1762.300048828125,1762.300048828125,1824.300048828125,436.0,1423.632080078125
2010-06-15,1850.0,1820.0,1830.0,1831.8499755859375,535.0,1429.52392578125
2010-06-16,1850.0,1818.300048828125,1850.0,1826.800048828125,265.0,1425.5828857421875
2010-06-17,1845.0,1815.0,1815.0,1822.0,153.0,1421.8370361328125
2010-06-18,1847.0,1822.0,1844.949951171875,1839.75,1281.0,1435.6885986328125
2010-06-21,1859.0,1819.0,1819.0,1826.6500244140625,347.0,1425.4658203125
2010-06-22,1843.0,1815.199951171875,1843.0,1833.0,242.0,1430.4208984375
2010-06-23,1843.0,1821.050048828125,1831.0,1836.9000244140625,126.0,1433.464599609375
2010-06-24,1840.0,1820.0,1820.0,1829.0,104.0,1427.2996826171875
2010-06-25,1880.050048828125,1820.0,1820.0,1870.0,2667.0,1459.2947998046875
2010-06-28,1898.0,1842.050048828125,1857.4000244140625,1850.800048828125,1894.0,1444.3118896484375
2010-06-29,1924.0,1870.0,1870.0,1910.75,3928.0,1491.094970703125
2010-06-30,1935.0,1911.0,1912.949951171875,1931.3499755859375,1305.0,1507.1705322265625
2010-07-01,1934.0,1925.0,1925.0,1930.0,246.0,1506.1173095703125
2010-07-02,1939.0,1911.199951171875,1939.0,1911.25,1471.0,1491.485107421875
2010-07-05,1950.0,1915.5,1925.0999755859375,1930.1500244140625,998.0,1506.234375
2010-07-06,1948.0,1922.0,1922.0,1933.949951171875,1767.0,1509.19970703125
2010-07-07,1944.0,1930.0,1933.0,1931.4000244140625,455.0,1507.2098388671875
2010-07-08,1935.0,1904.1500244140625,1935.0,1928.800048828125,1495.0,1505.1806640625
2010-07-09,2008.9000244140625,1916.3499755859375,1931.4000244140625,1937.199951171875,5772.0,1511.73583984375
2010-07-12,1973.9000244140625,1925.1500244140625,1973.9000244140625,1930.199951171875,355.0,1506.2733154296875
2010-07-13,1952.949951171875,1930.199951171875,1932.6500244140625,1930.300048828125,285.0,1506.351318359375
2010-07-14,1955.0,1932.1500244140625,1932.1500244140625,1950.0,1670.0,1521.7247314453125
2010-07-15,1963.0,1955.0,1955.0,1955.0,1061.0,1525.62646484375
2010-07-16,2000.0,1955.25,1955.25,1989.449951171875,2027.0,1552.5101318359375
2010-07-19,2037.9000244140625,1988.199951171875,2037.9000244140625,1993.050048828125,1611.0,1555.3197021484375
2010-07-20,1995.0,1979.949951171875,1989.0,1988.9000244140625,2062.0,1552.0810546875
2010-07-21,2000.0,1951.0,2000.0,1971.800048828125,1152.0,1538.736572265625
2010-07-22,1999.5,1951.199951171875,1999.5,1958.300048828125,894.0,1528.20166015625
2010-07-23,1970.0,1925.0999755859375,1925.0999755859375,1951.9000244140625,365.0,1523.2071533203125
2010-07-26,1955.0,1924.0,1950.0,1931.75,620.0,1510.578369140625
2010-07-27,1950.0,1919.0,1948.949951171875,1920.0,1326.0,1501.389892578125
2010-07-28,1935.0,1870.0,1890.0,1893.1500244140625,3027.0,1480.394287109375
2010-07-29,1920.0,1875.0,1898.0,1886.8499755859375,3180.0,1475.467529296875
2010-07-30,1935.0,1866.75,1935.0,1873.800048828125,440.0,1465.2630615234375
2010-08-02,1895.0,1853.199951171875,1853.199951171875,1866.0,494.0,1459.16357421875
2010-08-03,1875.0,1845.0,1875.0,1871.5,770.0,1463.464599609375
2010-08-04,1944.9000244140625,1855.0,1944.9000244140625,1865.800048828125,453.0,1459.0072021484375
2010-08-05,1883.949951171875,1850.0,1870.0,1856.6500244140625,1139.0,1451.8519287109375
2010-08-06,1858.0,1838.0,1838.0,1839.0,914.0,1438.050537109375
2010-08-09,1844.449951171875,1821.0,1821.0,1827.6500244140625,227.0,1429.175048828125
2010-08-10,1885.0,1818.0,1827.0,1826.949951171875,61661.0,1428.62744140625
2010-08-11,1854.4000244140625,1820.0999755859375,1822.5,1824.75,514.0,1426.9068603515625
2010-08-12,1849.9000244140625,1820.0,1849.9000244140625,1841.75,1014.0,1440.2008056640625
2010-08-13,1925.0,1845.0,1849.0,1882.1500244140625,3151.0,1471.7926025390625
2010-08-16,1890.0,1810.300048828125,1843.050048828125,1840.75,677.0,1439.418701171875
2010-08-17,1880.0,1825.0,1880.0,1850.0999755859375,739.0,1446.72998046875
2010-08-18,1889.9000244140625,1820.050048828125,1889.9000244140625,1850.800048828125,218.0,1447.27783203125
2010-08-19,1874.0,1786.5999755859375,1840.0,1838.5999755859375,227.0,1437.7376708984375
2010-08-20,1865.0,1826.050048828125,1830.0,1837.0999755859375,564.0,1436.5643310546875
2010-08-23,1860.0,1816.0,1859.0,1842.25,1473.0,1440.591552734375
2010-08-24,1874.949951171875,1822.0,1874.949951171875,1836.0,624.0,1435.7042236328125
2010-08-25,1840.0,1779.300048828125,1820.0,1824.75,3473.0,1426.9068603515625
2010-08-26,1844.949951171875,1800.0,1800.0,1820.550048828125,391.0,1423.6229248046875
2010-08-27,1834.699951171875,1805.0999755859375,1812.75,1815.75,257.0,1419.86962890625
2010-08-30,1850.0,1786.0,1826.6500244140625,1821.5999755859375,2638.0,1424.444091796875
2010-08-31,1847.0,1790.0,1821.0,1820.050048828125,2048.0,1423.231689453125
2010-09-01,1839.0,1800.0,1800.0,1827.1500244140625,185.0,1428.7840576171875
2010-09-02,1842.0,1802.300048828125,1814.0,1809.449951171875,318.0,1414.94287109375
2010-09-03,1820.0,1800.0,1815.0,1801.050048828125,677.0,1408.3743896484375
2010-09-06,1835.0,1775.0,1827.699951171875,1799.050048828125,514.0,1406.810546875
2010-09-07,1825.800048828125,1765.0999755859375,1825.800048828125,1793.550048828125,743.0,1402.509765625
2010-09-08,1829.5,1782.1500244140625,1782.4000244140625,1803.300048828125,447.0,1410.134033203125
2010-09-09,1858.0,1787.0,1852.0,1795.3499755859375,804.0,1403.9168701171875
2010-09-13,1840.0,1784.8499755859375,1820.0,1823.8499755859375,1227.0,1426.2034912109375
2010-09-14,1835.0,1805.0,1810.0,1830.0,5424.0,1431.0126953125
2010-09-15,1861.0,1800.0999755859375,1800.0999755859375,1832.550048828125,2907.0,1433.0067138671875
2010-09-16,1845.0,1805.0,1820.0,1813.8499755859375,754.0,1418.383544921875
2010-09-17,1838.0,1804.0,1804.0,1817.550048828125,819.0,1421.2769775390625
2010-09-20,1818.0,1796.0,1815.5,1814.449951171875,9581.0,1418.8525390625
2010-09-21,1829.0,1791.1500244140625,1825.0,1805.699951171875,4308.0,1412.0106201171875
2010-09-22,1840.0,1783.0,1783.0,1824.9000244140625,1744.0,1427.0247802734375
2010-09-23,1859.949951171875,1825.0,1830.0,1847.4000244140625,4776.0,1444.6187744140625
2010-09-24,1857.0,1812.0,1848.0,1817.9000244140625,578.0,1421.5509033203125
2010-09-27,1855.0,1800.25,1830.75,1817.050048828125,1364.0,1420.885986328125
2010-09-28,2025.0,1810.0999755859375,1835.75,1936.800048828125,5416.0,1514.5274658203125
2010-09-29,1991.949951171875,1920.0,1920.0,1978.800048828125,7283.0,1547.3701171875
2010-09-30,1990.0,1927.0,1931.0999755859375,1985.300048828125,6168.0,1552.453369140625
2010-10-01,1993.0,1950.0,1950.0999755859375,1960.75,6506.0,1533.255615234375
2010-10-04,1980.0,1935.0,1980.0,1947.550048828125,3786.0,1522.93359375
2010-10-05,1981.449951171875,1943.550048828125,1965.0,1959.5999755859375,530.0,1532.3564453125
2010-10-06,1959.949951171875,1935.0,1950.0,1939.449951171875,577.0,1516.599365234375
2010-10-07,1945.0,1866.0,1929.449951171875,1939.949951171875,10476.0,1516.99072265625
2010-10-08,1949.949951171875,1911.3499755859375,1940.0,1935.449951171875,3107.0,1513.4715576171875
2010-10-11,1947.800048828125,1920.0,1928.0,1922.699951171875,473.0,1503.50146484375
2010-10-12,1940.0,1910.0,1940.0,1923.449951171875,2234.0,1504.088134765625
2010-10-13,1949.949951171875,1910.1500244140625,1920.0,1933.8499755859375,7449.0,1512.2205810546875
2010-10-14,1944.949951171875,1915.4000244140625,1944.949951171875,1924.550048828125,1775.0,1504.9481201171875
2010-10-15,1924.949951171875,1900.0,1924.949951171875,1907.800048828125,387.0,1491.8502197265625
2010-10-18,1915.0,1861.0999755859375,1907.800048828125,1880.75,457.0,1470.697509765625
2010-10-19,1928.949951171875,1868.0999755859375,1880.75,1874.25,152.0,1465.61474609375
2010-10-20,1887.0,1850.75,1850.75,1860.9000244140625,51298.0,1455.17578125
2010-10-21,1888.0,1840.0,1861.0,1847.0,588.0,1444.30615234375
2010-10-22,1860.0,1814.0,1860.0,1831.449951171875,994.0,1432.146240234375
2010-10-25,1989.949951171875,1816.0,1989.949951171875,1826.4000244140625,1100.0,1428.197265625
2010-10-26,1832.800048828125,1780.800048828125,1818.0,1818.3499755859375,6285.0,1421.9027099609375
2010-10-27,1850.0,1775.4000244140625,1818.3499755859375,1795.5999755859375,1357.0,1404.1126708984375
2010-10-28,1830.0,1790.0,1824.8499755859375,1792.699951171875,1010.0,1401.8447265625
2010-10-29,1849.0,1793.300048828125,1815.0,1827.4000244140625,8203.0,1428.979248046875
2010-11-01,1845.0,1815.0999755859375,1815.0999755859375,1840.3499755859375,537.0,1439.10595703125
2010-11-02,1834.9000244140625,1800.050048828125,1800.050048828125,1813.1500244140625,750.0,1417.836181640625
2010-11-03,1837.949951171875,1814.0999755859375,1820.0999755859375,1822.1500244140625,870.0,1424.8741455078125
2010-11-04,1825.0,1810.0,1812.050048828125,1810.300048828125,200.0,1415.60791015625
2010-11-08,1887.9000244140625,1835.0,1835.0,1884.0999755859375,1613.0,1473.317138671875
2010-11-09,1902.949951171875,1872.0,1872.0,1885.0,420.0,1474.0211181640625
2010-11-10,1900.0,1884.6500244140625,1884.6500244140625,1884.75,606.0,1473.825439453125
2010-11-11,1929.0,1891.0,1903.5999755859375,1900.300048828125,981.0,1485.9854736328125
2010-11-12,1919.9000244140625,1824.300048828125,1905.0,1890.6500244140625,5818.0,1478.4393310546875
2010-11-15,1915.0,1820.0999755859375,1909.800048828125,1904.0,292.0,1488.87890625
2010-11-16,1964.0,1855.300048828125,1855.300048828125,1901.25,1367.0,1486.7283935546875
2010-11-18,1940.0,1857.0,1925.0,1923.550048828125,1546.0,1504.166259765625
2010-11-19,1918.0,1852.0,1901.25,1861.3499755859375,1194.0,1455.52734375
2010-11-22,1927.0,1852.3499755859375,1898.550048828125,1924.699951171875,3325.0,1505.065673828125
2010-11-23,1923.0,1851.199951171875,1851.199951171875,1890.0,31.0,1477.9310302734375
2010-11-24,1925.0,1862.0,1890.0999755859375,1901.050048828125,212.0,1486.5718994140625
2010-11-25,1960.0,1867.0,1868.0,1920.300048828125,1191.0,1501.625
2010-11-26,1924.0,1850.0,1870.0,1891.8499755859375,1766.0,1479.37744140625
2010-11-29,1959.0,1861.0,1920.300048828125,1900.9000244140625,1244.0,1486.454345703125
2010-11-30,1950.0,1877.4000244140625,1900.0,1906.8499755859375,635.0,1491.107421875
2010-12-01,1974.800048828125,1903.050048828125,1929.800048828125,1930.550048828125,1033.0,1509.64013671875
2010-12-02,1949.9000244140625,1893.050048828125,1929.5,1924.699951171875,438.0,1505.065673828125
2010-12-03,1924.699951171875,1880.0,1924.699951171875,1890.0,314.0,1477.9310302734375
2010-12-06,1915.0,1843.0,1843.0,1899.050048828125,6670.0,1485.0078125
2010-12-07,1901.0,1860.0,1875.0,1870.8499755859375,2098.0,1462.956298828125
2010-12-08,1875.0,1853.0,1875.0,1870.0,2681.0,1462.291259765625
2010-12-09,1842.25,1761.050048828125,1832.0,1780.25,1281.0,1392.109375
2010-12-10,1802.5,1756.0,1762.0,1780.75,4838.0,1392.50048828125
2010-12-13,1901.0,1741.25,1759.0,1761.550048828125,17815.0,1377.4864501953125
2010-12-14,1827.5,1730.550048828125,1780.0,1738.199951171875,1592.0,1359.227294921875
2010-12-15,1770.0,1711.0,1745.0,1741.0999755859375,29166.0,1361.4951171875
2010-12-16,1774.949951171875,1730.0,1748.9000244140625,1766.1500244140625,607.0,1381.08349609375
2010-12-20,1819.0,1735.0,1735.0,1796.0999755859375,492.0,1404.5037841796875
2010-12-21,1819.949951171875,1761.0,1761.0,1802.300048828125,933.0,1409.3516845703125
2010-12-22,1819.0,1775.0999755859375,1805.0,1798.75,356.0,1406.5758056640625
2010-12-23,1866.0,1800.0,1820.0,1849.0999755859375,679.0,1445.9483642578125
2010-12-24,1870.0,1801.0,1801.0,1861.699951171875,1893.0,1455.8011474609375
2010-12-27,1899.0,1825.3499755859375,1825.3499755859375,1893.9000244140625,694.0,1480.9805908203125
2010-12-28,1950.0,1880.0,1895.0,1910.0999755859375,1623.0,1493.6483154296875
2010-12-29,1925.0,1872.0,1893.75,1905.25,739.0,1489.8560791015625
2010-12-30,1981.699951171875,1901.0,1981.699951171875,1931.550048828125,2371.0,1510.421875
2010-12-31,1950.0,1786.5999755859375,1930.0,1941.949951171875,10101.0,1518.5543212890625
2011-01-03,1950.0,1902.199951171875,1902.199951171875,1939.3499755859375,2771.0,1516.521484375
2011-01-04,1921.0,1910.0,1920.0,1913.300048828125,161.0,1496.1512451171875
2011-01-05,1919.0,1905.0,1913.0,1909.75,398.0,1493.374755859375
2011-01-06,1944.0,1856.0,1905.0999755859375,1928.050048828125,861.0,1507.68505859375
2011-01-07,1940.0,1886.0,1892.0,1900.550048828125,7289.0,1486.1807861328125
2011-01-10,1900.0,1860.0,1900.0,1867.199951171875,265.0,1460.1021728515625
2011-01-11,1900.0,1830.050048828125,1900.0,1840.5,234.0,1439.2232666015625
2011-01-12,1900.0,1830.0,1846.0,1880.6500244140625,496.0,1470.6199951171875
2011-01-13,1890.0,1844.050048828125,1855.0,1865.0,345.0,1458.3814697265625
2011-01-14,1900.0,1832.050048828125,1832.050048828125,1891.1500244140625,257.0,1478.8302001953125
2011-01-17,1934.0,1833.5,1833.5,1878.699951171875,291.0,1469.094970703125
2011-01-18,1885.0,1825.0,1880.0,1856.25,1244.0,1451.539306640625
2011-01-19,1941.0,1847.050048828125,1941.0,1847.949951171875,483.0,1445.0489501953125
2011-01-20,1895.0,1841.0,1850.0,1886.5,111.0,1475.194091796875
2011-01-21,1893.3499755859375,1848.75,1880.0,1882.199951171875,209.0,1471.831787109375
2011-01-24,1860.800048828125,1860.0,1860.0,1860.800048828125,26.0,1455.097412109375
2011-01-25,1869.199951171875,1840.050048828125,1840.0999755859375,1858.199951171875,220.0,1453.064453125
2011-01-27,1925.0,1825.1500244140625,1924.949951171875,1833.550048828125,622.0,1433.78857421875
2011-01-28,1883.0,1806.199951171875,1806.199951171875,1867.1500244140625,8462.0,1460.062744140625
2011-01-31,1885.9000244140625,1863.0999755859375,1872.0,1875.1500244140625,3848.0,1466.318603515625
2011-02-01,1884.0,1846.5,1865.0,1870.6500244140625,159.0,1462.7998046875
2011-02-02,1895.0,1832.0999755859375,1832.0999755859375,1878.949951171875,1439.0,1469.2901611328125
2011-02-03,1890.0,1852.0,1852.0,1880.0999755859375,4693.0,1470.1890869140625
2011-02-04,1897.0,1840.0,1894.5,1874.699951171875,3590.0,1465.9666748046875
2011-02-07,1920.0,1837.0,1870.0,1843.4000244140625,118.0,1441.4910888671875
2011-02-08,1892.0,1808.5,1825.0,1846.0999755859375,794.0,1443.6021728515625
2011-02-09,1843.0,1750.0,1820.0,1775.5999755859375,1091.0,1388.4730224609375
2011-02-10,1815.0,1775.0,1775.0,1813.550048828125,959.0,1418.1490478515625
2011-02-11,1839.949951171875,1785.0,1795.0,1801.4000244140625,146.0,1408.6480712890625
2011-02-14,1834.8499755859375,1800.0,1820.0,1813.25,142.0,1417.9144287109375
2011-02-15,1840.0,1800.0,1810.0,1812.3499755859375,188.0,1417.2108154296875
2011-02-16,1923.0,1820.0999755859375,1923.0,1823.25,2082.0,1425.734130859375
2011-02-17,1952.0,1865.5999755859375,1925.0,1879.0999755859375,13883.0,1469.4078369140625
2011-02-18,1948.949951171875,1868.0,1880.0,1885.9000244140625,4745.0,1474.724853515625
2011-02-21,1935.0,1871.0,1890.0,1924.050048828125,1150.0,1504.5574951171875
2011-02-22,1909.0,1861.0,1902.5,1891.800048828125,312.0,1479.3387451171875
2011-02-23,1900.0,1860.0,1888.0,1862.3499755859375,1423.0,1456.3092041015625
2011-02-24,1900.0,1850.1500244140625,1850.1500244140625,1876.800048828125,1601.0,1467.60888671875
2011-02-25,1889.0,1833.0,1833.0,1868.449951171875,651.0,1461.079345703125
2011-02-28,1902.0,1870.0,1871.0,1886.699951171875,1086.0,1475.3504638671875
2011-03-01,1896.0,1838.0,1852.0,1875.25,4790.0,1466.39697265625
2011-03-03,1911.0,1851.0999755859375,1911.0,1861.449951171875,1145.0,1455.6055908203125
2011-03-04,1909.0,1850.0999755859375,1850.0999755859375,1891.300048828125,164.0,1478.94775390625
2011-03-07,1890.0,1842.0,1872.0,1850.1500244140625,162.0,1446.76953125
2011-03-08,1899.050048828125,1832.0,1832.0,1894.25,229.0,1481.2542724609375
2011-03-09,1908.0,1852.0,1852.0,1882.050048828125,96025.0,1471.7142333984375
2011-03-10,1900.0,1863.0,1863.0,1895.1500244140625,604.0,1481.9581298828125
2011-03-11,1900.0,1869.25,1892.0,1878.5,274.0,1468.938232421875
2011-03-14,1892.0,1835.050048828125,1886.0,1847.9000244140625,2142.0,1445.0101318359375
2011-03-15,1856.0,1830.0,1839.5,1832.9000244140625,530.0,1433.2803955078125
2011-03-16,1849.949951171875,1810.0,1844.0,1815.5999755859375,1732.0,1419.7520751953125
2011-03-17,1849.5,1780.0,1849.5,1825.949951171875,2073.0,1427.845458984375
2011-03-18,1916.0,1832.0,1869.75,1885.699951171875,2113.0,1474.568603515625
2011-03-21,1930.0,1875.0,1930.0,1902.25,4840.0,1487.5103759765625
