Date,High,Low,Open,Close,Volume,Adj Close
2010-02-05,38.25,34.20000076293945,37.54999923706055,35.75,1659874.0,23.82373046875
2010-02-08,37.650001525878906,36.0,36.849998474121094,36.82500076293945,939376.0,24.540109634399414
2010-02-09,37.79999923706055,36.0,36.75,36.70000076293945,927292.0,24.45680046081543
2010-02-10,37.900001525878906,36.54999923706055,37.25,36.75,733168.0,24.490121841430664
2010-02-11,38.349998474121094,36.57500076293945,37.224998474121094,37.57500076293945,1121094.0,25.039901733398438
2010-02-15,39.125,37.57500076293945,38.099998474121094,37.92499923706055,753858.0,25.27313995361328
2010-02-16,38.849998474121094,37.275001525878906,38.349998474121094,37.92499923706055,361988.0,25.27313995361328
2010-02-17,39.0,36.20000076293945,38.0,36.400001525878906,2360002.0,24.256895065307617
2010-02-18,36.5,35.375,36.0,35.5,1166286.0,23.65713119506836
2010-02-19,35.75,35.0,35.5,35.25,1025212.0,23.490528106689453
2010-02-22,36.29999923706055,34.025001525878906,36.025001525878906,34.349998474121094,672698.0,22.890766143798828
2010-02-23,35.025001525878906,33.25,35.025001525878906,33.45000076293945,454876.0,22.291015625
2010-02-24,33.75,32.400001525878906,33.75,32.5,466486.0,21.657926559448242
2010-02-25,32.849998474121094,32.125,32.625,32.42499923706055,675204.0,21.607954025268555
2010-02-26,32.75,32.025001525878906,32.70000076293945,32.375,571316.0,21.574634552001953
2010-03-02,34.0,32.5,32.875,33.70000076293945,895346.0,22.457609176635742
2010-03-03,36.0,34.20000076293945,34.599998474121094,35.20000076293945,1507934.0,23.45720672607422
2010-03-04,35.650001525878906,34.650001525878906,35.650001525878906,35.17499923706055,855580.0,23.440542221069336
2010-03-05,36.599998474121094,35.29999923706055,35.625,36.025001525878906,1805530.0,24.006980895996094
2010-03-08,36.92499923706055,36.0,36.5,36.45000076293945,1073856.0,24.290203094482422
2010-03-09,36.724998474121094,35.54999923706055,36.724998474121094,35.724998474121094,541030.0,23.80706214904785
2010-03-10,35.849998474121094,34.5,35.82500076293945,35.25,666584.0,23.490528106689453
2010-03-11,35.75,34.29999923706055,35.0,35.525001525878906,738058.0,23.673782348632812
2010-03-12,37.125,35.400001525878906,35.724998474121094,36.474998474121094,2099776.0,24.30686378479004
2010-03-15,36.875,35.224998474121094,36.57500076293945,35.5,552772.0,23.65713119506836
2010-03-16,37.125,35.375,35.82500076293945,36.57500076293945,776128.0,24.373498916625977
2010-03-17,36.974998474121094,35.57500076293945,36.974998474121094,35.70000076293945,846566.0,23.790403366088867
2010-03-18,35.974998474121094,35.04999923706055,35.79999923706055,35.275001525878906,458488.0,23.50719451904297
2010-03-19,35.95000076293945,34.849998474121094,35.32500076293945,35.67499923706055,712468.0,23.773744583129883
2010-03-22,36.42499923706055,33.900001525878906,34.5,36.275001525878906,1027484.0,24.173582077026367
2010-03-23,37.625,35.67499923706055,36.0,36.525001525878906,2199396.0,24.340187072753906
2010-03-25,36.79999923706055,35.20000076293945,36.599998474121094,35.474998474121094,811592.0,23.640466690063477
2010-03-26,36.349998474121094,35.099998474121094,35.70000076293945,35.25,462760.0,23.490528106689453
2010-03-29,35.849998474121094,34.474998474121094,35.25,34.54999923706055,461508.0,23.0240478515625
2010-03-30,35.0,32.70000076293945,35.0,33.20000076293945,925258.0,22.12441635131836
2010-03-31,34.625,33.25,33.25,34.125,1563970.0,22.740829467773438
2010-04-01,35.04999923706055,34.04999923706055,34.349998474121094,34.42499923706055,1684682.0,22.94074821472168
2010-04-05,34.900001525878906,34.04999923706055,34.900001525878906,34.70000076293945,442928.0,23.12401580810547
2010-04-06,35.400001525878906,34.625,35.400001525878906,34.92499923706055,502466.0,23.273948669433594
2010-04-07,35.25,33.349998474121094,35.25,33.5,1005056.0,22.32433319091797
2010-04-08,34.5,32.75,34.025001525878906,33.224998474121094,1235680.0,22.141067504882812
2010-04-09,34.04999923706055,33.599998474121094,33.599998474121094,33.82500076293945,670468.0,22.54092025756836
2010-04-12,34.724998474121094,33.92499923706055,34.25,34.17499923706055,732260.0,22.77414894104004
2010-04-13,37.0,34.0,34.45000076293945,36.150001525878906,4237066.0,24.090293884277344
2010-04-15,38.099998474121094,36.25,36.724998474121094,37.724998474121094,7435734.0,25.139860153198242
2010-04-16,39.724998474121094,37.724998474121094,37.95000076293945,39.42499923706055,6295662.0,26.272741317749023
2010-04-19,39.0,37.025001525878906,39.0,37.32500076293945,1808910.0,24.873308181762695
2010-04-20,38.45000076293945,36.875,37.625,37.099998474121094,1327028.0,24.99118995666504
2010-04-21,38.70000076293945,37.025001525878906,37.70000076293945,38.54999923706055,2577800.0,25.96792984008789
2010-04-22,40.42499923706055,38.224998474121094,38.79999923706055,39.224998474121094,5498454.0,26.422626495361328
2010-04-23,40.224998474121094,38.875,39.67499923706055,39.29999923706055,1157172.0,26.473140716552734
2010-04-26,39.875,37.67499923706055,39.0,37.849998474121094,853316.0,25.496397018432617
2010-04-27,38.29999923706055,36.54999923706055,37.5,36.650001525878906,980330.0,24.688068389892578
2010-04-28,36.20000076293945,34.75,36.04999923706055,35.0,1257610.0,23.57659339904785
2010-04-29,36.474998474121094,33.775001525878906,34.70000076293945,35.474998474121094,6928756.0,23.896562576293945
2010-04-30,36.900001525878906,35.07500076293945,35.25,36.125,1715574.0,24.334409713745117
2010-05-03,39.400001525878906,35.70000076293945,35.75,38.525001525878906,4590538.0,25.951093673706055
2010-05-04,41.599998474121094,38.79999923706055,39.20000076293945,39.775001525878906,11057354.0,26.793109893798828
2010-05-05,42.25,37.775001525878906,38.54999923706055,41.875,8373330.0,28.207719802856445
2010-05-06,42.650001525878906,40.75,42.650001525878906,41.125,3237156.0,27.702495574951172
2010-05-07,41.599998474121094,38.75,40.0,39.29999923706055,2615466.0,26.473140716552734
2010-05-10,40.95000076293945,39.5,40.75,39.95000076293945,1318808.0,26.91099739074707
2010-05-11,40.5,39.0,40.5,39.150001525878906,1031396.0,26.372102737426758
2010-05-12,44.599998474121094,39.474998474121094,40.0,43.0,9127992.0,28.965524673461914
2010-05-13,43.849998474121094,41.775001525878906,43.75,42.349998474121094,5496810.0,28.527681350708008
2010-05-14,42.474998474121094,39.75,41.75,40.0,1917194.0,26.944677352905273
2010-05-17,39.75,38.04999923706055,39.25,39.29999923706055,1657314.0,26.473140716552734
2010-05-18,41.275001525878906,39.099998474121094,39.29999923706055,39.525001525878906,2191936.0,26.624706268310547
2010-05-19,41.150001525878906,38.650001525878906,40.0,39.150001525878906,3639332.0,26.372102737426758
2010-05-20,40.125,37.525001525878906,39.650001525878906,38.025001525878906,1350942.0,25.614290237426758
2010-05-21,38.224998474121094,36.57500076293945,37.5,38.0,1451660.0,25.597444534301758
2010-05-24,39.32500076293945,38.25,38.75,38.525001525878906,836874.0,25.951093673706055
2010-05-25,38.400001525878906,35.75,38.25,36.125,946666.0,24.334409713745117
2010-05-26,38.67499923706055,36.57500076293945,37.5,38.0,1650826.0,25.597444534301758
2010-05-27,39.650001525878906,36.57500076293945,39.0,37.57500076293945,3878704.0,25.311155319213867
2010-05-28,38.900001525878906,36.900001525878906,38.25,37.349998474121094,1790572.0,25.159591674804688
2010-05-31,37.599998474121094,36.42499923706055,37.5,36.875,797228.0,24.839630126953125
2010-06-01,38.20000076293945,36.349998474121094,37.125,36.54999923706055,1502840.0,24.62070083618164
2010-06-02,37.400001525878906,36.349998474121094,36.974998474121094,36.95000076293945,915810.0,24.8901424407959
2010-06-03,38.45000076293945,36.849998474121094,37.45000076293945,37.625,2051630.0,25.34483528137207
2010-06-04,38.375,37.375,37.724998474121094,37.67499923706055,1368438.0,25.378511428833008
2010-06-07,36.900001525878906,35.95000076293945,36.900001525878906,36.25,740264.0,24.418611526489258
2010-06-08,36.849998474121094,35.599998474121094,36.5,35.95000076293945,698478.0,24.216524124145508
2010-06-09,36.45000076293945,35.224998474121094,36.25,35.474998474121094,1794022.0,23.896562576293945
2010-06-10,38.0,35.099998474121094,36.0,37.75,3665490.0,25.429044723510742
2010-06-11,38.650001525878906,36.82500076293945,38.5,37.57500076293945,2388162.0,25.311155319213867
2010-06-14,38.32500076293945,37.224998474121094,37.775001525878906,37.525001525878906,1516034.0,25.2774715423584
2010-06-15,38.974998474121094,36.900001525878906,37.599998474121094,38.474998474121094,3309016.0,25.917407989501953
2010-06-16,38.79999923706055,37.25,38.67499923706055,38.5,3331444.0,25.934249877929688
2010-06-17,38.95000076293945,37.849998474121094,38.5,38.45000076293945,1065958.0,25.900562286376953
2010-06-18,39.67499923706055,38.150001525878906,38.70000076293945,38.57500076293945,1672000.0,25.984764099121094
2010-06-21,39.45000076293945,38.099998474121094,38.599998474121094,38.525001525878906,1872108.0,25.951093673706055
2010-06-22,38.75,37.5,38.75,37.95000076293945,446778.0,25.563756942749023
2010-06-23,38.974998474121094,37.04999923706055,37.42499923706055,38.625,1681104.0,26.018451690673828
2010-06-24,39.224998474121094,37.75,38.67499923706055,38.025001525878906,707754.0,25.614290237426758
2010-06-25,38.95000076293945,37.57500076293945,38.224998474121094,38.07500076293945,630746.0,25.647960662841797
2010-06-28,38.45000076293945,37.67499923706055,38.20000076293945,37.974998474121094,385932.0,25.58060073852539
2010-06-29,38.724998474121094,37.25,37.75,37.625,748234.0,25.34483528137207
2010-06-30,38.0,37.29999923706055,37.45000076293945,37.70000076293945,362020.0,25.395357131958008
2010-07-01,38.275001525878906,37.400001525878906,37.95000076293945,37.67499923706055,439724.0,25.378511428833008
2010-07-02,38.0,37.150001525878906,37.775001525878906,37.42499923706055,297142.0,25.210107803344727
2010-07-05,39.45000076293945,37.099998474121094,37.5,38.724998474121094,4759098.0,26.085813522338867
2010-07-06,40.599998474121094,38.900001525878906,39.25,39.32500076293945,8291948.0,26.4899845123291
2010-07-07,40.20000076293945,38.75,38.75,39.875,2262156.0,26.860471725463867
2010-07-08,40.70000076293945,39.70000076293945,40.5,39.849998474121094,1252542.0,26.843629837036133
2010-07-09,42.70000076293945,39.900001525878906,39.900001525878906,42.375,6752444.0,28.544517517089844
2010-07-12,44.42499923706055,42.04999923706055,42.625,44.125,6987806.0,29.723352432250977
2010-07-13,44.32500076293945,42.599998474121094,43.5,43.375,3005226.0,29.2181339263916
2010-07-14,44.07500076293945,42.45000076293945,43.375,42.724998474121094,1818220.0,28.780288696289062
2010-07-15,43.0,41.79999923706055,42.974998474121094,42.67499923706055,1026432.0,28.746601104736328
2010-07-16,43.45000076293945,42.224998474121094,43.0,42.375,1305758.0,28.544517517089844
2010-07-19,42.45000076293945,41.25,42.25,41.375,1819080.0,27.87089729309082
2010-07-20,41.79999923706055,40.349998474121094,41.650001525878906,40.54999923706055,1028866.0,27.31516456604004
2010-07-21,41.45000076293945,40.375,40.75,40.5,1219002.0,27.281490325927734
2010-07-22,41.29999923706055,40.04999923706055,40.375,40.849998474121094,697900.0,27.517248153686523
2010-07-23,41.224998474121094,40.25,40.849998474121094,40.57500076293945,654598.0,27.332008361816406
2010-07-26,40.75,39.79999923706055,40.625,39.974998474121094,397970.0,26.927824020385742
2010-07-27,40.849998474121094,39.67499923706055,40.099998474121094,40.275001525878906,699702.0,27.12991714477539
2010-07-28,42.67499923706055,40.349998474121094,40.5,42.349998474121094,3348692.0,28.527681350708008
2010-07-29,43.349998474121094,40.650001525878906,42.849998474121094,41.04999923706055,8055994.0,27.651975631713867
2010-07-30,42.099998474121094,40.900001525878906,41.0,41.0,1489268.0,27.6182918548584
2010-08-02,41.650001525878906,40.70000076293945,41.474998474121094,40.974998474121094,812534.0,27.60144805908203
2010-08-03,41.275001525878906,40.400001525878906,41.275001525878906,40.70000076293945,574784.0,27.416196823120117
2010-08-04,42.07500076293945,40.875,40.95000076293945,41.29999923706055,1543996.0,27.820375442504883
2010-08-05,41.625,40.525001525878906,41.5,40.724998474121094,605366.0,27.433042526245117
2010-08-06,41.650001525878906,40.5,40.75,40.849998474121094,824662.0,27.517248153686523
2010-08-09,41.25,40.625,41.0,40.775001525878906,543312.0,27.46673583984375
2010-08-10,41.20000076293945,40.025001525878906,40.849998474121094,40.224998474121094,502940.0,27.096240997314453
2010-08-11,40.45000076293945,38.875,40.25,39.099998474121094,711244.0,26.338415145874023
2010-08-12,38.875,36.599998474121094,38.0,38.400001525878906,1246324.0,26.0668888092041
2010-08-13,39.375,38.400001525878906,38.54999923706055,38.775001525878906,595486.0,26.321449279785156
2010-08-16,39.125,38.125,38.92499923706055,38.474998474121094,312902.0,26.117799758911133
2010-08-17,38.724998474121094,38.025001525878906,38.525001525878906,38.125,245702.0,25.88021469116211
2010-08-18,39.125,37.599998474121094,38.125,38.57500076293945,379360.0,26.185678482055664
2010-08-19,38.82500076293945,35.875,38.275001525878906,38.650001525878906,314624.0,26.23660659790039
2010-08-20,39.32500076293945,38.025001525878906,38.625,38.349998474121094,626900.0,26.03294563293457
2010-08-23,38.474998474121094,37.849998474121094,38.025001525878906,38.025001525878906,311708.0,25.812339782714844
2010-08-24,38.20000076293945,37.125,37.875,37.275001525878906,630126.0,25.303211212158203
2010-08-25,37.0,36.25,37.0,36.400001525878906,866852.0,24.709247589111328
2010-08-26,36.95000076293945,35.25,36.724998474121094,35.5,1083400.0,24.098299026489258
2010-08-27,36.375,35.20000076293945,35.70000076293945,35.875,727370.0,24.352859497070312
2010-08-30,36.20000076293945,34.875,36.20000076293945,35.0,720458.0,23.75888442993164
2010-08-31,34.79999923706055,33.525001525878906,33.775001525878906,33.75,704596.0,22.910350799560547
2010-09-01,34.42499923706055,33.775001525878906,33.849998474121094,34.025001525878906,989628.0,23.097028732299805
2010-09-02,36.025001525878906,34.29999923706055,34.625,35.650001525878906,1460064.0,24.200124740600586
2010-09-03,37.349998474121094,35.650001525878906,35.974998474121094,37.025001525878906,3002040.0,25.133506774902344
2010-09-06,37.79999923706055,36.92499923706055,37.400001525878906,37.275001525878906,942654.0,25.303211212158203
2010-09-07,37.57500076293945,36.775001525878906,37.57500076293945,37.07500076293945,484578.0,25.167457580566406
2010-09-08,37.95000076293945,36.599998474121094,37.0,37.5,717402.0,25.45594596862793
2010-09-09,37.875,36.82500076293945,37.42499923706055,37.20000076293945,423752.0,25.25229835510254
2010-09-13,38.400001525878906,37.0,37.04999923706055,37.849998474121094,1117140.0,25.69353485107422
2010-09-14,38.32500076293945,36.79999923706055,38.20000076293945,37.224998474121094,325450.0,25.269268035888672
2010-09-15,37.974998474121094,36.525001525878906,37.67499923706055,37.099998474121094,659080.0,25.184417724609375
2010-09-16,37.5,36.900001525878906,37.5,37.17499923706055,509072.0,25.23532485961914
2010-09-17,37.525001525878906,35.75,37.400001525878906,35.95000076293945,2204774.0,24.403762817382812
2010-09-20,40.82500076293945,36.0,36.45000076293945,39.5,12779236.0,26.8136043548584
2010-09-21,39.95000076293945,37.75,39.0,38.29999923706055,3927348.0,25.999000549316406
2010-09-22,39.70000076293945,37.54999923706055,38.5,37.95000076293945,4311528.0,25.761417388916016
2010-09-23,38.95000076293945,37.32500076293945,38.150001525878906,37.599998474121094,1890304.0,25.523828506469727
2010-09-24,38.95000076293945,37.875,37.95000076293945,38.224998474121094,3667216.0,25.94809341430664
2010-09-27,38.849998474121094,38.125,38.70000076293945,38.25,1339090.0,25.96506118774414
2010-09-28,38.54999923706055,37.599998474121094,38.29999923706055,37.92499923706055,1251854.0,25.744449615478516
2010-09-29,38.400001525878906,37.20000076293945,38.25,37.400001525878906,671792.0,25.388065338134766
2010-09-30,38.224998474121094,36.400001525878906,37.625,37.974998474121094,1758710.0,25.778390884399414
2010-10-01,38.54999923706055,37.625,38.025001525878906,37.82500076293945,815576.0,25.676565170288086
2010-10-04,39.900001525878906,38.45000076293945,38.45000076293945,39.375,2150044.0,26.728748321533203
2010-10-05,39.875,39.150001525878906,39.724998474121094,39.375,716514.0,26.728748321533203
2010-10-06,40.20000076293945,39.5,39.92499923706055,39.75,666358.0,26.98329734802246
2010-10-07,40.875,38.224998474121094,40.0,38.95000076293945,1475190.0,26.440250396728516
2010-10-08,41.79999923706055,39.224998474121094,39.224998474121094,41.25,4340598.0,28.001543045043945
2010-10-11,42.75,41.5,41.5,42.32500076293945,4270434.0,28.731285095214844
2010-10-12,42.625,40.875,42.625,42.099998474121094,1978716.0,28.57853889465332
2010-10-13,43.125,41.875,42.5,42.42499923706055,1868414.0,28.799156188964844
2010-10-14,42.875,41.5,42.42499923706055,42.099998474121094,1381116.0,28.57853889465332
2010-10-15,42.70000076293945,41.04999923706055,42.5,41.599998474121094,1235376.0,28.239133834838867
2010-10-18,42.0,40.5,42.0,41.42499923706055,822594.0,28.12034034729004
2010-10-19,43.5,41.125,41.849998474121094,42.0,3223348.0,28.510665893554688
2010-10-20,42.900001525878906,41.82500076293945,42.0,42.375,1738634.0,28.76523208618164
2010-10-21,42.724998474121094,41.775001525878906,42.724998474121094,42.32500076293945,816896.0,28.731285095214844
2010-10-22,43.20000076293945,41.5,42.474998474121094,42.650001525878906,665098.0,28.951892852783203
2010-10-25,43.42499923706055,42.275001525878906,43.0,42.42499923706055,1173218.0,28.799156188964844
2010-10-26,43.07500076293945,41.775001525878906,42.5,42.025001525878906,1016926.0,28.52762794494629
2010-10-27,43.45000076293945,41.599998474121094,42.07500076293945,43.025001525878906,2385444.0,29.206453323364258
2010-10-28,46.0,42.275001525878906,44.5,43.07500076293945,12624066.0,29.24039649963379
2010-10-29,44.474998474121094,41.525001525878906,43.5,43.875,3900880.0,29.783462524414062
2010-11-01,44.79999923706055,43.57500076293945,44.5,43.775001525878906,1232216.0,29.7155704498291
2010-11-02,43.95000076293945,42.20000076293945,43.5,42.375,1120292.0,28.76523208618164
2010-11-03,45.400001525878906,42.525001525878906,43.0,44.525001525878906,3681950.0,30.22469711303711
2010-11-04,45.0,43.75,44.95000076293945,44.25,1090000.0,30.038028717041016
2010-11-08,47.224998474121094,43.75,44.5,46.54999923706055,5306654.0,31.59931182861328
2010-11-09,46.974998474121094,45.099998474121094,46.45000076293945,46.125,1183816.0,31.310800552368164
2010-11-10,47.474998474121094,45.25,45.75,46.57500076293945,1452808.0,31.616289138793945
2010-11-11,47.5,45.54999923706055,47.400001525878906,45.82500076293945,1321162.0,31.10717010498047
2010-11-12,46.70000076293945,44.32500076293945,46.0,44.724998474121094,1276080.0,30.360464096069336
2010-11-15,45.150001525878906,43.5,44.5,44.5,581056.0,30.207725524902344
2010-11-16,45.349998474121094,41.25,44.900001525878906,42.67499923706055,1810956.0,28.968881607055664
2010-11-18,44.375,41.275001525878906,43.0,43.275001525878906,1862224.0,29.37615966796875
2010-11-19,44.0,41.349998474121094,44.0,42.07500076293945,579412.0,28.56158447265625
2010-11-22,42.650001525878906,41.349998474121094,42.125,41.82500076293945,508808.0,28.391870498657227
2010-11-23,43.45000076293945,40.25,41.875,42.95000076293945,1376744.0,29.155546188354492
2010-11-24,44.95000076293945,42.5,42.5,43.70000076293945,1089848.0,29.664670944213867
2010-11-25,44.75,43.150001525878906,44.20000076293945,43.67499923706055,612328.0,29.64769744873047
2010-11-26,45.375,37.599998474121094,44.0,44.07500076293945,1981500.0,29.919212341308594
2010-11-29,44.525001525878906,42.79999923706055,44.275001525878906,43.29999923706055,450778.0,29.393131256103516
2010-11-30,44.849998474121094,42.625,42.625,43.92499923706055,847164.0,29.817401885986328
2010-12-01,44.900001525878906,43.32500076293945,43.92499923706055,44.349998474121094,596280.0,30.105894088745117
2010-12-02,46.42499923706055,44.349998474121094,44.349998474121094,45.70000076293945,1310684.0,31.022315979003906
2010-12-03,46.400001525878906,43.57500076293945,46.0,44.099998474121094,893136.0,29.936193466186523
2010-12-06,44.599998474121094,43.849998474121094,44.5,44.025001525878906,503634.0,29.885282516479492
2010-12-07,50.70000076293945,43.775001525878906,44.25,50.04999923706055,17424242.0,33.97520446777344
2010-12-08,52.650001525878906,48.599998474121094,49.974998474121094,51.82500076293945,31446830.0,35.18012237548828
2010-12-09,51.95000076293945,46.25,50.5,46.724998474121094,9879966.0,31.71811294555664
2010-12-10,49.25,45.349998474121094,46.5,48.67499923706055,3869820.0,33.04182815551758
2010-12-13,53.95000076293945,47.349998474121094,49.5,53.224998474121094,8024408.0,36.13047409057617
2010-12-14,54.95000076293945,52.5,53.224998474121094,53.150001525878906,6825338.0,36.07956314086914
2010-12-15,53.724998474121094,51.25,53.0,52.275001525878906,2822376.0,35.485591888427734
2010-12-16,54.25,51.32500076293945,52.5,52.974998474121094,3994568.0,35.96076202392578
2010-12-20,55.349998474121094,52.0,52.45000076293945,54.775001525878906,4400574.0,37.182655334472656
2010-12-21,55.42499923706055,53.57500076293945,55.25,54.0,2859698.0,36.65656280517578
2010-12-22,54.57500076293945,51.75,54.0,52.25,1622620.0,35.46862030029297
2010-12-23,53.95000076293945,51.95000076293945,52.5,52.974998474121094,2229748.0,35.96076202392578
2010-12-24,52.900001525878906,51.82500076293945,52.0,52.42499923706055,1312976.0,35.58740997314453
2010-12-27,53.900001525878906,52.275001525878906,52.5,53.375,2323188.0,36.2322998046875
2010-12-28,56.599998474121094,53.400001525878906,54.07500076293945,56.099998474121094,9899944.0,38.08209228515625
2010-12-29,57.17499923706055,55.625,56.92499923706055,55.92499923706055,5932694.0,37.96330261230469
2010-12-30,60.75,55.775001525878906,56.025001525878906,58.474998474121094,6056046.0,39.69429397583008
2010-12-31,59.625,57.75,58.5,58.20000076293945,3449660.0,39.507633209228516
2011-01-03,64.69999694824219,58.25,58.5,64.17500305175781,21080220.0,43.56361389160156
2011-01-04,64.75,62.42499923706055,64.5,63.275001525878906,11234684.0,42.952667236328125
2011-01-05,63.900001525878906,61.5,63.474998474121094,61.79999923706055,3506040.0,41.95139694213867
2011-01-06,63.150001525878906,59.5,62.150001525878906,60.150001525878906,5017748.0,40.83134460449219
2011-01-07,61.775001525878906,58.900001525878906,60.5,59.25,3833224.0,40.220401763916016
2011-01-10,60.42499923706055,58.150001525878906,59.54999923706055,58.75,2936450.0,39.8809814453125
2011-01-11,62.349998474121094,55.79999923706055,60.0,59.07500076293945,14623012.0,40.101600646972656
2011-01-12,61.849998474121094,58.25,59.5,61.0,4951208.0,41.408348083496094
2011-01-13,61.400001525878906,59.54999923706055,60.5,59.900001525878906,3443478.0,40.661643981933594
2011-01-14,61.349998474121094,58.5,60.125,59.67499923706055,2353682.0,40.50889587402344
2011-01-17,60.349998474121094,58.775001525878906,60.0,59.45000076293945,1597126.0,40.356163024902344
2011-01-18,61.25,59.599998474121094,60.0,60.625,2234686.0,41.153785705566406
2011-01-19,62.20000076293945,60.5,60.525001525878906,60.875,2311382.0,41.323490142822266
2011-01-20,61.849998474121094,60.20000076293945,61.0,61.04999923706055,1900844.0,41.785491943359375
2011-01-21,61.5,59.29999923706055,61.099998474121094,60.04999923706055,1175056.0,41.101043701171875
2011-01-24,60.54999923706055,59.04999923706055,60.5,59.375,822916.0,40.63904571533203
2011-01-25,59.92499923706055,58.525001525878906,59.599998474121094,59.150001525878906,1672946.0,40.48504638671875
2011-01-27,60.04999923706055,58.20000076293945,59.599998474121094,58.75,2137428.0,40.21126174926758
2011-01-28,58.75,56.150001525878906,58.75,57.375,1035548.0,39.270137786865234
2011-01-31,56.92499923706055,54.54999923706055,56.0,56.349998474121094,524448.0,38.5685920715332
2011-02-01,57.20000076293945,55.0,56.900001525878906,55.25,818184.0,37.815704345703125
2011-02-02,56.650001525878906,51.75,55.5,53.45000076293945,1816752.0,36.58369445800781
2011-02-03,55.150001525878906,51.474998474121094,53.07500076293945,54.67499923706055,1916838.0,37.422149658203125
2011-02-04,54.849998474121094,53.29999923706055,54.5,53.79999923706055,974720.0,36.8232536315918
2011-02-07,54.375,52.5,53.79999923706055,53.04999923706055,689982.0,36.309913635253906
2011-02-08,53.875,51.275001525878906,53.275001525878906,52.25,648036.0,35.76234817504883
2011-02-09,52.900001525878906,48.5,51.25,49.275001525878906,842814.0,33.72613525390625
2011-02-10,50.025001525878906,45.625,49.275001525878906,47.04999923706055,1141722.0,32.20322799682617
2011-02-11,50.95000076293945,45.75,46.5,50.42499923706055,2663136.0,34.51323699951172
2011-02-14,52.25,50.5,51.224998474121094,51.974998474121094,1171458.0,35.57412338256836
2011-02-15,54.54999923706055,50.224998474121094,52.900001525878906,53.70000076293945,3120154.0,36.75481033325195
2011-02-16,60.0,54.0,54.900001525878906,55.32500076293945,21444286.0,37.867034912109375
2011-02-17,57.17499923706055,54.974998474121094,55.54999923706055,56.775001525878906,5764988.0,38.8594856262207
2011-02-18,57.29999923706055,54.54999923706055,57.0,54.974998474121094,3096056.0,37.62748718261719
2011-02-21,57.375,53.099998474121094,54.0,57.025001525878906,4885614.0,39.03058624267578
2011-02-22,57.32500076293945,55.75,56.849998474121094,56.75,2210618.0,38.842369079589844
2011-02-23,60.724998474121094,56.5,57.0,59.974998474121094,10869710.0,41.04970932006836
2011-02-24,59.54999923706055,53.29999923706055,59.0,54.25,5431931.0,37.56975173950195
2011-02-25,56.400001525878906,52.349998474121094,55.79999923706055,54.099998474121094,1347688.0,37.46586990356445
2011-02-28,55.45000076293945,52.400001525878906,54.20000076293945,53.04999923706055,916487.0,36.73870849609375
2011-03-01,55.400001525878906,52.20000076293945,53.79999923706055,54.95000076293945,804954.0,38.05453109741211
2011-03-03,56.45000076293945,54.099998474121094,55.5,54.54999923706055,1948454.0,37.77750778198242
2011-03-04,55.349998474121094,53.70000076293945,54.599998474121094,54.25,897572.0,37.56975173950195
2011-03-07,53.95000076293945,52.79999923706055,53.95000076293945,53.25,580971.0,36.87722396850586
2011-03-08,54.150001525878906,52.599998474121094,53.79999923706055,53.54999923706055,928469.0,37.08497619628906
